country,year,source_file,page_number,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,amount_prior,unit,currency,rd_category,decision,confidence,llm_model,extraction_pass,notes
Colombia,2005,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,0,section_total,,RECURSOS NATURALES ENERGETICOS NO RENOVABLES,RECURSOS NATURALES ENERGETICOS NO RENOVABLES,,RECURSOS NATURALES ENERGETICOS NO RENOVABLES,RECURSOS NATURALES ENERGETICOS NO RENOVABLES,203529000000.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2005,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,0,section_total,,RED DE SOLIDARIDAD SOCIAL A. PRESUPUESTO DE FUNCIONAMIENTO.,RED DE SOLIDARIDAD SOCIAL A. PRESUPUESTO DE FUNCIONAMIENTO.,,RED DE SOLIDARIDAD SOCIAL A. PRESUPUESTO DE FUNCIONAMIENTO.,RED DE SOLIDARIDAD SOCIAL A. PRESUPUESTO DE FUNCIONAMIENTO.,15964448894.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2005,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,0,section_total,,RED TRONCAL NACIONAL,RED TRONCAL NACIONAL,,RED TRONCAL NACIONAL,RED TRONCAL NACIONAL,330800580000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2005,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,0,section_total,,RED URBANA,RED URBANA,,RED URBANA,RED URBANA,271650472000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2005,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,0,section_total,,RELACIONES EXTERIORES,RELACIONES EXTERIORES,,RELACIONES EXTERIORES,RELACIONES EXTERIORES,2925000000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2005,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,0,section_total,,RENTAS PARAFISCALES,RENTAS PARAFISCALES,,RENTAS PARAFISCALES,RENTAS PARAFISCALES,539100632892.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2005,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,0,section_total,,SECCION: 0101 CONGRESO DE LA REPUBLICA A. PRESUPUESTO DE FUNCIONAMIENTO,SECCION: 0101 CONGRESO DE LA REPUBLICA A. PRESUPUESTO DE FUNCIONAMIENTO,,SECCION: 0101 CONGRESO DE LA REPUBLICA A. PRESUPUESTO DE FUNCIONAMIENTO,SECCION: 0101 CONGRESO DE LA REPUBLICA A. PRESUPUESTO DE FUNCIONAMIENTO,230061650982.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2005,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,0,section_total,,SECCION: 0201 PRESIDENCIA DE LA REPUBLICA A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 0201 PRESIDENCIA DE LA REPUBLICA A. PRESUPUESTO DE FUNCIONAMIENTO.,,SECCION: 0201 PRESIDENCIA DE LA REPUBLICA A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 0201 PRESIDENCIA DE LA REPUBLICA A. PRESUPUESTO DE FUNCIONAMIENTO.,56566781331.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2005,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,0,section_total,,SECCION: 0209 AGENCIA COLOMBIANA DE COOPERACION INTERNACIONAL A. PRESUPUESTO DE FUNCIONAMIENTO,SECCION: 0209 AGENCIA COLOMBIANA DE COOPERACION INTERNACIONAL A. PRESUPUESTO DE FUNCIONAMIENTO,,SECCION: 0209 AGENCIA COLOMBIANA DE COOPERACION INTERNACIONAL A. PRESUPUESTO DE FUNCIONAMIENTO,SECCION: 0209 AGENCIA COLOMBIANA DE COOPERACION INTERNACIONAL A. PRESUPUESTO DE FUNCIONAMIENTO,2457517445.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2005,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,0,section_total,,SECCION: 0301 DEPARTAMENTO ADMINISTRATIVO NACIONAL DE PLANEACION A. PRESUPUESTO DE FUNCIONAMIENTO,SECCION: 0301 DEPARTAMENTO ADMINISTRATIVO NACIONAL DE PLANEACION A. PRESUPUESTO DE FUNCIONAMIENTO,,SECCION: 0301 DEPARTAMENTO ADMINISTRATIVO NACIONAL DE PLANEACION A. PRESUPUESTO DE FUNCIONAMIENTO,SECCION: 0301 DEPARTAMENTO ADMINISTRATIVO NACIONAL DE PLANEACION A. PRESUPUESTO DE FUNCIONAMIENTO,20498253673.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2005,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,0,section_total,,SECCION: 0324 SUPERINTENDENCIA DE SERVICIOS PUBLICOS DOMICILIARIOS A. PRESUPUESTO DE FUNCIONAMIENTO,SECCION: 0324 SUPERINTENDENCIA DE SERVICIOS PUBLICOS DOMICILIARIOS A. PRESUPUESTO DE FUNCIONAMIENTO,,SECCION: 0324 SUPERINTENDENCIA DE SERVICIOS PUBLICOS DOMICILIARIOS A. PRESUPUESTO DE FUNCIONAMIENTO,SECCION: 0324 SUPERINTENDENCIA DE SERVICIOS PUBLICOS DOMICILIARIOS A. PRESUPUESTO DE FUNCIONAMIENTO,25481814913.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2005,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,0,section_total,,SECCION: 0325 FONDO NACIONAL DE REGALIAS A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 0325 FONDO NACIONAL DE REGALIAS A. PRESUPUESTO DE FUNCIONAMIENTO.,,SECCION: 0325 FONDO NACIONAL DE REGALIAS A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 0325 FONDO NACIONAL DE REGALIAS A. PRESUPUESTO DE FUNCIONAMIENTO.,2689493379.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2005,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,0,section_total,,SECCION: 0401 DEPARTAMENTO ADMINISTRATIVO NACIONAL DE ESTADISTICA (DANE) A. PRESUPUESTO DE FUNCIONAMIENTO,SECCION: 0401 DEPARTAMENTO ADMINISTRATIVO NACIONAL DE ESTADISTICA (DANE) A. PRESUPUESTO DE FUNCIONAMIENTO,,SECCION: 0401 DEPARTAMENTO ADMINISTRATIVO NACIONAL DE ESTADISTICA (DANE) A. PRESUPUESTO DE FUNCIONAMIENTO,SECCION: 0401 DEPARTAMENTO ADMINISTRATIVO NACIONAL DE ESTADISTICA (DANE) A. PRESUPUESTO DE FUNCIONAMIENTO,16280842218.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2005,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,0,section_total,,SECCION: 0402 FONDO ROTATORIO DEL DANE A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 0402 FONDO ROTATORIO DEL DANE A. PRESUPUESTO DE FUNCIONAMIENTO.,,SECCION: 0402 FONDO ROTATORIO DEL DANE A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 0402 FONDO ROTATORIO DEL DANE A. PRESUPUESTO DE FUNCIONAMIENTO.,817236395.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2005,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,0,section_total,,SECCION: 0403 INSTITUTO GEOGRAFICO AGUSTIN CODAZZI – IGAC A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 0403 INSTITUTO GEOGRAFICO AGUSTIN CODAZZI – IGAC A. PRESUPUESTO DE FUNCIONAMIENTO.,,SECCION: 0403 INSTITUTO GEOGRAFICO AGUSTIN CODAZZI – IGAC A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 0403 INSTITUTO GEOGRAFICO AGUSTIN CODAZZI – IGAC A. PRESUPUESTO DE FUNCIONAMIENTO.,27856806615.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2005,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,0,section_total,,SECCION: 0501 DEPARTAMENTO ADMINISTRATIVO DE LA FUNCION PUBLICA A. PRESUPUESTO DE FUNCIONAMIENTO,SECCION: 0501 DEPARTAMENTO ADMINISTRATIVO DE LA FUNCION PUBLICA A. PRESUPUESTO DE FUNCIONAMIENTO,,SECCION: 0501 DEPARTAMENTO ADMINISTRATIVO DE LA FUNCION PUBLICA A. PRESUPUESTO DE FUNCIONAMIENTO,SECCION: 0501 DEPARTAMENTO ADMINISTRATIVO DE LA FUNCION PUBLICA A. PRESUPUESTO DE FUNCIONAMIENTO,6921573000.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2005,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,0,section_total,,SECCION: 0503 ESCUELA SUPERIOR DE ADMINISTRACION PUBLICA (ESAP) A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 0503 ESCUELA SUPERIOR DE ADMINISTRACION PUBLICA (ESAP) A. PRESUPUESTO DE FUNCIONAMIENTO.,,SECCION: 0503 ESCUELA SUPERIOR DE ADMINISTRACION PUBLICA (ESAP) A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 0503 ESCUELA SUPERIOR DE ADMINISTRACION PUBLICA (ESAP) A. PRESUPUESTO DE FUNCIONAMIENTO.,26427900000.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2005,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,0,section_total,,SECCION: 0601 DEPARTAMENTO ADMINISTRATIVO DE SEGURIDAD (DAS) A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 0601 DEPARTAMENTO ADMINISTRATIVO DE SEGURIDAD (DAS) A. PRESUPUESTO DE FUNCIONAMIENTO.,,SECCION: 0601 DEPARTAMENTO ADMINISTRATIVO DE SEGURIDAD (DAS) A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 0601 DEPARTAMENTO ADMINISTRATIVO DE SEGURIDAD (DAS) A. PRESUPUESTO DE FUNCIONAMIENTO.,187397770475.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2005,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,0,section_total,,SECCION: 0901 DEPARTAMENTO ADMINISTRATIVO NACIONAL DE LA ECONOMIA SOLIDARIA – DANSOCIAL A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 0901 DEPARTAMENTO ADMINISTRATIVO NACIONAL DE LA ECONOMIA SOLIDARIA – DANSOCIAL A. PRESUPUESTO DE FUNCIONAMIENTO.,,SECCION: 0901 DEPARTAMENTO ADMINISTRATIVO NACIONAL DE LA ECONOMIA SOLIDARIA – DANSOCIAL A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 0901 DEPARTAMENTO ADMINISTRATIVO NACIONAL DE LA ECONOMIA SOLIDARIA – DANSOCIAL A. PRESUPUESTO DE FUNCIONAMIENTO.,3011229768.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2005,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,0,section_total,,SECCION: 1101 MINISTERIO DE RELACIONES EXTERIORES A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 1101 MINISTERIO DE RELACIONES EXTERIORES A. PRESUPUESTO DE FUNCIONAMIENTO.,,SECCION: 1101 MINISTERIO DE RELACIONES EXTERIORES A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 1101 MINISTERIO DE RELACIONES EXTERIORES A. PRESUPUESTO DE FUNCIONAMIENTO.,155839596565.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2005,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,0,section_total,,SECCION: 1102 FONDO ROTATORIO DEL MINISTERIO DE RELACIONES EXTERIORES A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 1102 FONDO ROTATORIO DEL MINISTERIO DE RELACIONES EXTERIORES A. PRESUPUESTO DE FUNCIONAMIENTO.,,SECCION: 1102 FONDO ROTATORIO DEL MINISTERIO DE RELACIONES EXTERIORES A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 1102 FONDO ROTATORIO DEL MINISTERIO DE RELACIONES EXTERIORES A. PRESUPUESTO DE FUNCIONAMIENTO.,141151948831.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2005,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,0,section_total,,SECCION: 1301 MINISTERIO DE HACIENDA Y CREDITO PUBLICO A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 1301 MINISTERIO DE HACIENDA Y CREDITO PUBLICO A. PRESUPUESTO DE FUNCIONAMIENTO.,,SECCION: 1301 MINISTERIO DE HACIENDA Y CREDITO PUBLICO A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 1301 MINISTERIO DE HACIENDA Y CREDITO PUBLICO A. PRESUPUESTO DE FUNCIONAMIENTO.,5963295429193.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2005,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,0,section_total,,"SECCION: 1301 MINISTERIO DE HACIENDA Y CREDITO PUBLICO A. PRESUPUESTO DE FUNCIONAMIENTO. 10,253,769,455","SECCION: 1301 MINISTERIO DE HACIENDA Y CREDITO PUBLICO A. PRESUPUESTO DE FUNCIONAMIENTO. 10,253,769,455",,"SECCION: 1301 MINISTERIO DE HACIENDA Y CREDITO PUBLICO A. PRESUPUESTO DE FUNCIONAMIENTO. 10,253,769,455","SECCION: 1301 MINISTERIO DE HACIENDA Y CREDITO PUBLICO A. PRESUPUESTO DE FUNCIONAMIENTO. 10,253,769,455",10253769455.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2005,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,0,section_total,,SECCION: 1308 UNIDAD ADMINISTRATIVA ESPECIAL CONTADURIA GENERAL DE LA NACION A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 1308 UNIDAD ADMINISTRATIVA ESPECIAL CONTADURIA GENERAL DE LA NACION A. PRESUPUESTO DE FUNCIONAMIENTO.,,SECCION: 1308 UNIDAD ADMINISTRATIVA ESPECIAL CONTADURIA GENERAL DE LA NACION A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 1308 UNIDAD ADMINISTRATIVA ESPECIAL CONTADURIA GENERAL DE LA NACION A. PRESUPUESTO DE FUNCIONAMIENTO.,9689831198.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2005,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,0,section_total,,SECCION: 1309 SUPERINTENDENCIA DE LA ECONOMIA SOLIDARIA A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 1309 SUPERINTENDENCIA DE LA ECONOMIA SOLIDARIA A. PRESUPUESTO DE FUNCIONAMIENTO.,,SECCION: 1309 SUPERINTENDENCIA DE LA ECONOMIA SOLIDARIA A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 1309 SUPERINTENDENCIA DE LA ECONOMIA SOLIDARIA A. PRESUPUESTO DE FUNCIONAMIENTO.,4700340626.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2005,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,0,section_total,,SECCION: 1310 UNIDAD ADMINISTRATIVA ESPECIAL DIRECCION DE IMPUESTOS Y ADUANAS NACIONALES A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 1310 UNIDAD ADMINISTRATIVA ESPECIAL DIRECCION DE IMPUESTOS Y ADUANAS NACIONALES A. PRESUPUESTO DE FUNCIONAMIENTO.,,SECCION: 1310 UNIDAD ADMINISTRATIVA ESPECIAL DIRECCION DE IMPUESTOS Y ADUANAS NACIONALES A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 1310 UNIDAD ADMINISTRATIVA ESPECIAL DIRECCION DE IMPUESTOS Y ADUANAS NACIONALES A. PRESUPUESTO DE FUNCIONAMIENTO.,299457572288.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2005,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,0,section_total,,SECCION: 1311 SUPERINTENDENCIA BANCARIA A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 1311 SUPERINTENDENCIA BANCARIA A. PRESUPUESTO DE FUNCIONAMIENTO.,,SECCION: 1311 SUPERINTENDENCIA BANCARIA A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 1311 SUPERINTENDENCIA BANCARIA A. PRESUPUESTO DE FUNCIONAMIENTO.,63289210025.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2005,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,0,section_total,,SECCION: 1312 UNIDAD DE INFORMACION Y ANALISIS FINANCIERO A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 1312 UNIDAD DE INFORMACION Y ANALISIS FINANCIERO A. PRESUPUESTO DE FUNCIONAMIENTO.,,SECCION: 1312 UNIDAD DE INFORMACION Y ANALISIS FINANCIERO A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 1312 UNIDAD DE INFORMACION Y ANALISIS FINANCIERO A. PRESUPUESTO DE FUNCIONAMIENTO.,3555775958.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2005,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,0,section_total,,SECCION: 1401 SERVICIO DE LA DEUDA PUBLICA NACIONAL B. PRESUPUESTO DE SERVICIO DE LA DEUDA PÚBLICA.,SECCION: 1401 SERVICIO DE LA DEUDA PUBLICA NACIONAL B. PRESUPUESTO DE SERVICIO DE LA DEUDA PÚBLICA.,,SECCION: 1401 SERVICIO DE LA DEUDA PUBLICA NACIONAL B. PRESUPUESTO DE SERVICIO DE LA DEUDA PÚBLICA.,SECCION: 1401 SERVICIO DE LA DEUDA PUBLICA NACIONAL B. PRESUPUESTO DE SERVICIO DE LA DEUDA PÚBLICA.,31232688975674.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2005,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,0,section_total,,SECCION: 1501 MINISTERIO DE DEFENSA NACIONAL A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 1501 MINISTERIO DE DEFENSA NACIONAL A. PRESUPUESTO DE FUNCIONAMIENTO.,,SECCION: 1501 MINISTERIO DE DEFENSA NACIONAL A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 1501 MINISTERIO DE DEFENSA NACIONAL A. PRESUPUESTO DE FUNCIONAMIENTO.,4908324413491.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2005,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,0,section_total,,SECCION: 1503 CAJA DE RETIRO DE LAS FUERZAS MILITARES A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 1503 CAJA DE RETIRO DE LAS FUERZAS MILITARES A. PRESUPUESTO DE FUNCIONAMIENTO.,,SECCION: 1503 CAJA DE RETIRO DE LAS FUERZAS MILITARES A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 1503 CAJA DE RETIRO DE LAS FUERZAS MILITARES A. PRESUPUESTO DE FUNCIONAMIENTO.,796722175609.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2005,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,0,section_total,,SECCION: 1504 FONDO ROTATORIO DEL EJERCITO A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 1504 FONDO ROTATORIO DEL EJERCITO A. PRESUPUESTO DE FUNCIONAMIENTO.,,SECCION: 1504 FONDO ROTATORIO DEL EJERCITO A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 1504 FONDO ROTATORIO DEL EJERCITO A. PRESUPUESTO DE FUNCIONAMIENTO.,227516166055.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2005,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,0,section_total,,SECCION: 1505 FONDO ROTATORIO DE LA ARMADA NACIONAL A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 1505 FONDO ROTATORIO DE LA ARMADA NACIONAL A. PRESUPUESTO DE FUNCIONAMIENTO.,,SECCION: 1505 FONDO ROTATORIO DE LA ARMADA NACIONAL A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 1505 FONDO ROTATORIO DE LA ARMADA NACIONAL A. PRESUPUESTO DE FUNCIONAMIENTO.,100879474376.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2005,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,0,section_total,,SECCION: 1506 FONDO ROTATORIO DE LA FUERZA AEREA A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 1506 FONDO ROTATORIO DE LA FUERZA AEREA A. PRESUPUESTO DE FUNCIONAMIENTO.,,SECCION: 1506 FONDO ROTATORIO DE LA FUERZA AEREA A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 1506 FONDO ROTATORIO DE LA FUERZA AEREA A. PRESUPUESTO DE FUNCIONAMIENTO.,65188134332.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2005,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,0,section_total,,SECCION: 1507 INSTITUTO CASAS FISCALES DEL EJERCITO A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 1507 INSTITUTO CASAS FISCALES DEL EJERCITO A. PRESUPUESTO DE FUNCIONAMIENTO.,,SECCION: 1507 INSTITUTO CASAS FISCALES DEL EJERCITO A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 1507 INSTITUTO CASAS FISCALES DEL EJERCITO A. PRESUPUESTO DE FUNCIONAMIENTO.,20156448844.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2005,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,0,section_total,,SECCION: 1508 DEFENSA CIVIL COLOMBIANA A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 1508 DEFENSA CIVIL COLOMBIANA A. PRESUPUESTO DE FUNCIONAMIENTO.,,SECCION: 1508 DEFENSA CIVIL COLOMBIANA A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 1508 DEFENSA CIVIL COLOMBIANA A. PRESUPUESTO DE FUNCIONAMIENTO.,7916457048.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2005,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,0,section_total,,SECCION: 1510 CLUB MILITAR DE OFICIALES A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 1510 CLUB MILITAR DE OFICIALES A. PRESUPUESTO DE FUNCIONAMIENTO.,,SECCION: 1510 CLUB MILITAR DE OFICIALES A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 1510 CLUB MILITAR DE OFICIALES A. PRESUPUESTO DE FUNCIONAMIENTO.,19274822998.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2005,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,0,section_total,,SECCION: 1519 HOSPITAL MILITAR A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 1519 HOSPITAL MILITAR A. PRESUPUESTO DE FUNCIONAMIENTO.,,SECCION: 1519 HOSPITAL MILITAR A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 1519 HOSPITAL MILITAR A. PRESUPUESTO DE FUNCIONAMIENTO.,115821396428.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2005,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,0,section_total,,SECCION: 1601 POLICIA NACIONAL A PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 1601 POLICIA NACIONAL A PRESUPUESTO DE FUNCIONAMIENTO.,,SECCION: 1601 POLICIA NACIONAL A PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 1601 POLICIA NACIONAL A PRESUPUESTO DE FUNCIONAMIENTO.,3154273306666.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2005,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,0,section_total,,SECCION: 1701 MINISTERIO DE AGRICULTURA Y DESARROLLO RURAL A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 1701 MINISTERIO DE AGRICULTURA Y DESARROLLO RURAL A. PRESUPUESTO DE FUNCIONAMIENTO.,,SECCION: 1701 MINISTERIO DE AGRICULTURA Y DESARROLLO RURAL A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 1701 MINISTERIO DE AGRICULTURA Y DESARROLLO RURAL A. PRESUPUESTO DE FUNCIONAMIENTO.,116376900000.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2005,pdf_99bcb6e78208__2005_Ley_921_de_2004.txt,0,section_total,,SECCION: 1702 INSTITUTO COLOMBIANO AGROPECUARIO (ICA) A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 1702 INSTITUTO COLOMBIANO AGROPECUARIO (ICA) A. PRESUPUESTO DE FUNCIONAMIENTO.,,SECCION: 1702 INSTITUTO COLOMBIANO AGROPECUARIO (ICA) A. PRESUPUESTO DE FUNCIONAMIENTO.,SECCION: 1702 INSTITUTO COLOMBIANO AGROPECUARIO (ICA) A. PRESUPUESTO DE FUNCIONAMIENTO.,51221600000.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
