country,year,source_file,page_number,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,amount_prior,unit,currency,rd_category,decision,confidence,llm_model,extraction_pass,notes
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,CANADIAN MUSEUM FOR HUMAN RIGHTS,CANADIAN MUSEUM FOR HUMAN RIGHTS,,CANADIAN MUSEUM FOR HUMAN RIGHTS,CANADIAN MUSEUM FOR HUMAN RIGHTS,21308.564,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,CANADIAN MUSEUM OF HISTORY,CANADIAN MUSEUM OF HISTORY,,CANADIAN MUSEUM OF HISTORY,CANADIAN MUSEUM OF HISTORY,75952.129,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,CANADIAN MUSEUM OF IMMIGRATION AT PIER 21,CANADIAN MUSEUM OF IMMIGRATION AT PIER 21,,CANADIAN MUSEUM OF IMMIGRATION AT PIER 21,CANADIAN MUSEUM OF IMMIGRATION AT PIER 21,8215.347,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,CANADIAN MUSEUM OF NATURE,CANADIAN MUSEUM OF NATURE,,CANADIAN MUSEUM OF NATURE,CANADIAN MUSEUM OF NATURE,31080.812,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,CANADIAN NORTHERN ECONOMIC DEVELOPMENT AGENCY,CANADIAN NORTHERN ECONOMIC DEVELOPMENT AGENCY,,CANADIAN NORTHERN ECONOMIC DEVELOPMENT AGENCY,CANADIAN NORTHERN ECONOMIC DEVELOPMENT AGENCY,28626.614,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,CANADIAN NUCLEAR SAFETY COMMISSION,CANADIAN NUCLEAR SAFETY COMMISSION,,CANADIAN NUCLEAR SAFETY COMMISSION,CANADIAN NUCLEAR SAFETY COMMISSION,38176.811,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,CANADIAN RADIO-TELEVISION AND TELECOMMUNICATIONS COMMISSION,CANADIAN RADIO-TELEVISION AND TELECOMMUNICATIONS COMMISSION,,CANADIAN RADIO-TELEVISION AND TELECOMMUNICATIONS COMMISSION,CANADIAN RADIO-TELEVISION AND TELECOMMUNICATIONS COMMISSION,5058.598,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,CANADIAN SECURITY INTELLIGENCE SERVICE,CANADIAN SECURITY INTELLIGENCE SERVICE,,CANADIAN SECURITY INTELLIGENCE SERVICE,CANADIAN SECURITY INTELLIGENCE SERVICE,521451.792,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,CANADIAN SPACE AGENCY,CANADIAN SPACE AGENCY,,CANADIAN SPACE AGENCY,CANADIAN SPACE AGENCY,339409.731,,thousand,CAD,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,CANADIAN TOURISM COMMISSION,CANADIAN TOURISM COMMISSION,,CANADIAN TOURISM COMMISSION,CANADIAN TOURISM COMMISSION,95655.544,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,CANADIAN TRANSPORTATION ACCIDENT INVESTIGATION AND SAFETY BOARD,CANADIAN TRANSPORTATION ACCIDENT INVESTIGATION AND SAFETY BOARD,,CANADIAN TRANSPORTATION ACCIDENT INVESTIGATION AND SAFETY BOARD,CANADIAN TRANSPORTATION ACCIDENT INVESTIGATION AND SAFETY BOARD,26961.605,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,CANADIAN TRANSPORTATION AGENCY,CANADIAN TRANSPORTATION AGENCY,,CANADIAN TRANSPORTATION AGENCY,CANADIAN TRANSPORTATION AGENCY,28214.631,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,CIVILIAN REVIEW AND COMPLAINTS COMMISSION FOR THE ROYAL CANADIAN MOUNTED POLICE,CIVILIAN REVIEW AND COMPLAINTS COMMISSION FOR THE ROYAL CANADIAN MOUNTED POLICE,,CIVILIAN REVIEW AND COMPLAINTS COMMISSION FOR THE ROYAL CANADIAN MOUNTED POLICE,CIVILIAN REVIEW AND COMPLAINTS COMMISSION FOR THE ROYAL CANADIAN MOUNTED POLICE,9667.981,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,COMMUNICATIONS SECURITY ESTABLISHMENT,COMMUNICATIONS SECURITY ESTABLISHMENT,,COMMUNICATIONS SECURITY ESTABLISHMENT,COMMUNICATIONS SECURITY ESTABLISHMENT,587881.292,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,COPYRIGHT BOARD,COPYRIGHT BOARD,,COPYRIGHT BOARD,COPYRIGHT BOARD,3022.473,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,CORRECTIONAL SERVICE OF CANADA,CORRECTIONAL SERVICE OF CANADA,,CORRECTIONAL SERVICE OF CANADA,CORRECTIONAL SERVICE OF CANADA,2215767.434,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,COURTS ADMINISTRATION SERVICE,COURTS ADMINISTRATION SERVICE,,COURTS ADMINISTRATION SERVICE,COURTS ADMINISTRATION SERVICE,66233.161,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,DEPARTMENT OF AGRICULTURE AND AGRI-FOOD,DEPARTMENT OF AGRICULTURE AND AGRI-FOOD,,DEPARTMENT OF AGRICULTURE AND AGRI-FOOD,DEPARTMENT OF AGRICULTURE AND AGRI-FOOD,568453.709,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,DEPARTMENT OF CANADIAN HERITAGE,DEPARTMENT OF CANADIAN HERITAGE,,DEPARTMENT OF CANADIAN HERITAGE,DEPARTMENT OF CANADIAN HERITAGE,1285150.905,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,DEPARTMENT OF CITIZENSHIP AND IMMIGRATION,DEPARTMENT OF CITIZENSHIP AND IMMIGRATION,,DEPARTMENT OF CITIZENSHIP AND IMMIGRATION,DEPARTMENT OF CITIZENSHIP AND IMMIGRATION,2201113.856,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,DEPARTMENT OF EMPLOYMENT AND SOCIAL DEVELOPMENT,DEPARTMENT OF EMPLOYMENT AND SOCIAL DEVELOPMENT,,DEPARTMENT OF EMPLOYMENT AND SOCIAL DEVELOPMENT,DEPARTMENT OF EMPLOYMENT AND SOCIAL DEVELOPMENT,3116543.537,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,DEPARTMENT OF FINANCE,DEPARTMENT OF FINANCE,,DEPARTMENT OF FINANCE,DEPARTMENT OF FINANCE,95205.614,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,DEPARTMENT OF FISHERIES AND OCEANS,DEPARTMENT OF FISHERIES AND OCEANS,,DEPARTMENT OF FISHERIES AND OCEANS,DEPARTMENT OF FISHERIES AND OCEANS,2309747.587,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,"DEPARTMENT OF FOREIGN AFFAIRS, TRADE AND DEVELOPMENT","DEPARTMENT OF FOREIGN AFFAIRS, TRADE AND DEVELOPMENT",,"DEPARTMENT OF FOREIGN AFFAIRS, TRADE AND DEVELOPMENT","DEPARTMENT OF FOREIGN AFFAIRS, TRADE AND DEVELOPMENT",5926681.026,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,DEPARTMENT OF HEALTH,DEPARTMENT OF HEALTH,,DEPARTMENT OF HEALTH,DEPARTMENT OF HEALTH,2018571.638,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,DEPARTMENT OF INDIAN AFFAIRS AND NORTHERN DEVELOPMENT,DEPARTMENT OF INDIAN AFFAIRS AND NORTHERN DEVELOPMENT,,DEPARTMENT OF INDIAN AFFAIRS AND NORTHERN DEVELOPMENT,DEPARTMENT OF INDIAN AFFAIRS AND NORTHERN DEVELOPMENT,613211.553,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,DEPARTMENT OF INDIGENOUS SERVICES CANADA,DEPARTMENT OF INDIGENOUS SERVICES CANADA,,DEPARTMENT OF INDIGENOUS SERVICES CANADA,DEPARTMENT OF INDIGENOUS SERVICES CANADA,1514225.594,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,DEPARTMENT OF INDUSTRY,DEPARTMENT OF INDUSTRY,,DEPARTMENT OF INDUSTRY,DEPARTMENT OF INDUSTRY,2710745.754,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,DEPARTMENT OF JUSTICE,DEPARTMENT OF JUSTICE,,DEPARTMENT OF JUSTICE,DEPARTMENT OF JUSTICE,628184.906,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,DEPARTMENT OF NATIONAL DEFENCE,DEPARTMENT OF NATIONAL DEFENCE,,DEPARTMENT OF NATIONAL DEFENCE,DEPARTMENT OF NATIONAL DEFENCE,15237553.8,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,DEPARTMENT OF NATURAL RESOURCES,DEPARTMENT OF NATURAL RESOURCES,,DEPARTMENT OF NATURAL RESOURCES,DEPARTMENT OF NATURAL RESOURCES,985433.985,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,DEPARTMENT OF PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,DEPARTMENT OF PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,,DEPARTMENT OF PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,DEPARTMENT OF PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,1146176.4,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,DEPARTMENT OF PUBLIC WORKS AND GOVERNMENT SERVICES,DEPARTMENT OF PUBLIC WORKS AND GOVERNMENT SERVICES,,DEPARTMENT OF PUBLIC WORKS AND GOVERNMENT SERVICES,DEPARTMENT OF PUBLIC WORKS AND GOVERNMENT SERVICES,3120727.415,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,DEPARTMENT OF THE ENVIRONMENT,DEPARTMENT OF THE ENVIRONMENT,,DEPARTMENT OF THE ENVIRONMENT,DEPARTMENT OF THE ENVIRONMENT,752618.946,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,DEPARTMENT OF TRANSPORT,DEPARTMENT OF TRANSPORT,,DEPARTMENT OF TRANSPORT,DEPARTMENT OF TRANSPORT,1291127.102,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,DEPARTMENT OF VETERANS AFFAIRS,DEPARTMENT OF VETERANS AFFAIRS,,DEPARTMENT OF VETERANS AFFAIRS,DEPARTMENT OF VETERANS AFFAIRS,1036044.57,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,DEPARTMENT OF WESTERN ECONOMIC DIVERSIFICATION,DEPARTMENT OF WESTERN ECONOMIC DIVERSIFICATION,,DEPARTMENT OF WESTERN ECONOMIC DIVERSIFICATION,DEPARTMENT OF WESTERN ECONOMIC DIVERSIFICATION,145738.364,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,ECONOMIC DEVELOPMENT AGENCY OF CANADA FOR THE REGIONS OF QUEBEC,ECONOMIC DEVELOPMENT AGENCY OF CANADA FOR THE REGIONS OF QUEBEC,,ECONOMIC DEVELOPMENT AGENCY OF CANADA FOR THE REGIONS OF QUEBEC,ECONOMIC DEVELOPMENT AGENCY OF CANADA FOR THE REGIONS OF QUEBEC,271999.816,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,FEDERAL ECONOMIC DEVELOPMENT AGENCY FOR SOUTHERN ONTARIO,FEDERAL ECONOMIC DEVELOPMENT AGENCY FOR SOUTHERN ONTARIO,,FEDERAL ECONOMIC DEVELOPMENT AGENCY FOR SOUTHERN ONTARIO,FEDERAL ECONOMIC DEVELOPMENT AGENCY FOR SOUTHERN ONTARIO,184346.421,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,FINANCIAL TRANSACTIONS AND REPORTS ANALYSIS CENTRE OF CANADA,FINANCIAL TRANSACTIONS AND REPORTS ANALYSIS CENTRE OF CANADA,,FINANCIAL TRANSACTIONS AND REPORTS ANALYSIS CENTRE OF CANADA,FINANCIAL TRANSACTIONS AND REPORTS ANALYSIS CENTRE OF CANADA,46614.069,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,HOUSE OF COMMONS,HOUSE OF COMMONS,,HOUSE OF COMMONS,HOUSE OF COMMONS,347004.325,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,IMMIGRATION AND REFUGEE BOARD,IMMIGRATION AND REFUGEE BOARD,,IMMIGRATION AND REFUGEE BOARD,IMMIGRATION AND REFUGEE BOARD,118949.994,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,INTERNATIONAL DEVELOPMENT RESEARCH CENTRE,INTERNATIONAL DEVELOPMENT RESEARCH CENTRE,,INTERNATIONAL DEVELOPMENT RESEARCH CENTRE,INTERNATIONAL DEVELOPMENT RESEARCH CENTRE,139338.189,,thousand,CAD,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,INTERNATIONAL JOINT COMMISSION (CANADIAN SECTION),INTERNATIONAL JOINT COMMISSION (CANADIAN SECTION),,INTERNATIONAL JOINT COMMISSION (CANADIAN SECTION),INTERNATIONAL JOINT COMMISSION (CANADIAN SECTION),11267.974,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,INVEST IN CANADA HUB,INVEST IN CANADA HUB,,INVEST IN CANADA HUB,INVEST IN CANADA HUB,22203.434,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,LIBRARY AND ARCHIVES OF CANADA,LIBRARY AND ARCHIVES OF CANADA,,LIBRARY AND ARCHIVES OF CANADA,LIBRARY AND ARCHIVES OF CANADA,108821.518,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,LIBRARY OF PARLIAMENT,LIBRARY OF PARLIAMENT,,LIBRARY OF PARLIAMENT,LIBRARY OF PARLIAMENT,43089.599,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,MARINE ATLANTIC INC.,MARINE ATLANTIC INC.,,MARINE ATLANTIC INC.,MARINE ATLANTIC INC.,151104.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,MILITARY GRIEVANCES EXTERNAL REVIEW COMMITTEE,MILITARY GRIEVANCES EXTERNAL REVIEW COMMITTEE,,MILITARY GRIEVANCES EXTERNAL REVIEW COMMITTEE,MILITARY GRIEVANCES EXTERNAL REVIEW COMMITTEE,6150.062,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,MILITARY POLICE COMPLAINTS COMMISSION,MILITARY POLICE COMPLAINTS COMMISSION,,MILITARY POLICE COMPLAINTS COMMISSION,MILITARY POLICE COMPLAINTS COMMISSION,4288.506,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,NATIONAL ARTS CENTRE CORPORATION,NATIONAL ARTS CENTRE CORPORATION,,NATIONAL ARTS CENTRE CORPORATION,NATIONAL ARTS CENTRE CORPORATION,35258.623,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,NATIONAL CAPITAL COMMISSION,NATIONAL CAPITAL COMMISSION,,NATIONAL CAPITAL COMMISSION,NATIONAL CAPITAL COMMISSION,95187.885,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,NATIONAL ENERGY BOARD,NATIONAL ENERGY BOARD,,NATIONAL ENERGY BOARD,NATIONAL ENERGY BOARD,69727.081,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,NATIONAL FILM BOARD,NATIONAL FILM BOARD,,NATIONAL FILM BOARD,NATIONAL FILM BOARD,74568.078,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,NATIONAL GALLERY OF CANADA,NATIONAL GALLERY OF CANADA,,NATIONAL GALLERY OF CANADA,NATIONAL GALLERY OF CANADA,51383.427,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,NATIONAL MUSEUM OF SCIENCE AND TECHNOLOGY,NATIONAL MUSEUM OF SCIENCE AND TECHNOLOGY,,NATIONAL MUSEUM OF SCIENCE AND TECHNOLOGY,NATIONAL MUSEUM OF SCIENCE AND TECHNOLOGY,30158.102,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,NATIONAL RESEARCH COUNCIL OF CANADA,NATIONAL RESEARCH COUNCIL OF CANADA,,NATIONAL RESEARCH COUNCIL OF CANADA,NATIONAL RESEARCH COUNCIL OF CANADA,806761.134,,thousand,CAD,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,NATURAL SCIENCES AND ENGINEERING RESEARCH COUNCIL,NATURAL SCIENCES AND ENGINEERING RESEARCH COUNCIL,,NATURAL SCIENCES AND ENGINEERING RESEARCH COUNCIL,NATURAL SCIENCES AND ENGINEERING RESEARCH COUNCIL,1249030.128,,thousand,CAD,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,NORTHERN PIPELINE AGENCY,NORTHERN PIPELINE AGENCY,,NORTHERN PIPELINE AGENCY,NORTHERN PIPELINE AGENCY,465.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,OFFICE OF INFRASTRUCTURE OF CANADA,OFFICE OF INFRASTRUCTURE OF CANADA,,OFFICE OF INFRASTRUCTURE OF CANADA,OFFICE OF INFRASTRUCTURE OF CANADA,99901.528,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,OFFICE OF THE AUDITOR GENERAL,OFFICE OF THE AUDITOR GENERAL,,OFFICE OF THE AUDITOR GENERAL,OFFICE OF THE AUDITOR GENERAL,69027.524,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,OFFICE OF THE CHIEF ELECTORAL OFFICER,OFFICE OF THE CHIEF ELECTORAL OFFICER,,OFFICE OF THE CHIEF ELECTORAL OFFICER,OFFICE OF THE CHIEF ELECTORAL OFFICER,30768.921,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,"OFFICE OF THE CO-ORDINATOR, STATUS OF WOMEN","OFFICE OF THE CO-ORDINATOR, STATUS OF WOMEN",,"OFFICE OF THE CO-ORDINATOR, STATUS OF WOMEN","OFFICE OF THE CO-ORDINATOR, STATUS OF WOMEN",59553.996,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,OFFICE OF THE COMMISSIONER FOR FEDERAL JUDICIAL AFFAIRS,OFFICE OF THE COMMISSIONER FOR FEDERAL JUDICIAL AFFAIRS,,OFFICE OF THE COMMISSIONER FOR FEDERAL JUDICIAL AFFAIRS,OFFICE OF THE COMMISSIONER FOR FEDERAL JUDICIAL AFFAIRS,10103.859,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,OFFICE OF THE COMMISSIONER OF LOBBYING,OFFICE OF THE COMMISSIONER OF LOBBYING,,OFFICE OF THE COMMISSIONER OF LOBBYING,OFFICE OF THE COMMISSIONER OF LOBBYING,4086.292,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,OFFICE OF THE COMMISSIONER OF OFFICIAL LANGUAGES,OFFICE OF THE COMMISSIONER OF OFFICIAL LANGUAGES,,OFFICE OF THE COMMISSIONER OF OFFICIAL LANGUAGES,OFFICE OF THE COMMISSIONER OF OFFICIAL LANGUAGES,19101.205,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,OFFICE OF THE COMMUNICATIONS SECURITY ESTABLISHMENT COMMISSIONER,OFFICE OF THE COMMUNICATIONS SECURITY ESTABLISHMENT COMMISSIONER,,OFFICE OF THE COMMUNICATIONS SECURITY ESTABLISHMENT COMMISSIONER,OFFICE OF THE COMMUNICATIONS SECURITY ESTABLISHMENT COMMISSIONER,1954.662,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,0,section_total,,OFFICE OF THE CONFLICT OF INTEREST AND ETHICS COMMISSIONER,OFFICE OF THE CONFLICT OF INTEREST AND ETHICS COMMISSIONER,,OFFICE OF THE CONFLICT OF INTEREST AND ETHICS COMMISSIONER,OFFICE OF THE CONFLICT OF INTEREST AND ETHICS COMMISSIONER,6134.141,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
