country,year,source_file,page_number,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,amount_prior,unit,currency,rd_category,decision,confidence,llm_model,extraction_pass,notes
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Iš viso:,,Iš viso:,Iš viso:,921851000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 62"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Jonavos rajono,,Jonavos rajono,Jonavos rajono,14463000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 19"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Joniškio rajono,,Joniškio rajono,Joniškio rajono,11183000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 20"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Jurbarko rajono,,Jurbarko rajono,Jurbarko rajono,13105000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 21"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Kaišiadorių rajono,,Kaišiadorių rajono,Kaišiadorių rajono,10840000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 22"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Kalvarijos,,Kalvarijos,Kalvarijos,4500000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 58"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Kauno miesto,,Kauno miesto,Kauno miesto,67300000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 6"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Kauno rajono,,Kauno rajono,Kauno rajono,18873000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 23"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Kazlų Rūdos,,Kazlų Rūdos,Kazlų Rūdos,4337000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 59"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Kelmės rajono,,Kelmės rajono,Kelmės rajono,15109000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 25"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Klaipėdos miesto,,Klaipėdos miesto,Klaipėdos miesto,37578000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 7"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Klaipėdos rajono,,Klaipėdos rajono,Klaipėdos rajono,13662000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 26"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Kretingos rajono,,Kretingos rajono,Kretingos rajono,12828000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 27"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Kupiškio rajono,,Kupiškio rajono,Kupiškio rajono,9090000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 28"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Kėdainių rajono,,Kėdainių rajono,Kėdainių rajono,19847000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 24"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Lazdijų rajono,,Lazdijų rajono,Lazdijų rajono,9883000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 29"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Marijampolės,,Marijampolės,Marijampolės,18209000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 8"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Mažeikių rajono,,Mažeikių rajono,Mažeikių rajono,20326000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 30"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Molėtų rajono,,Molėtų rajono,Molėtų rajono,9738000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 31"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Pagėgių,,Pagėgių,Pagėgių,4475000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 60"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Pakruojo rajono,,Pakruojo rajono,Pakruojo rajono,10702000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 32"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Palangos miesto,,Palangos miesto,Palangos miesto,5457000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 10"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Panevėžio miesto,,Panevėžio miesto,Panevėžio miesto,26821000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 11"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Panevėžio rajono,,Panevėžio rajono,Panevėžio rajono,15162000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 33"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Pasvalio rajono,,Pasvalio rajono,Pasvalio rajono,11642000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 34"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Plungės rajono,,Plungės rajono,Plungės rajono,13670000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 35"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Prienų rajono,,Prienų rajono,Prienų rajono,9871000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 36"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Radviliškio rajono,,Radviliškio rajono,Radviliškio rajono,17048000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 37"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Raseinių rajono,,Raseinių rajono,Raseinių rajono,14857000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 38"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Rietavo,,Rietavo,Rietavo,3938000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 61"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Rokiškio rajono,,Rokiškio rajono,Rokiškio rajono,15250000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 39"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Skuodo rajono,,Skuodo rajono,Skuodo rajono,9450000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 40"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Tauragės rajono,,Tauragės rajono,Tauragės rajono,15416000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 48"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Telšių rajono,,Telšių rajono,Telšių rajono,16822000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 49"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Trakų rajono,,Trakų rajono,Trakų rajono,10978000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 50"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Ukmergės rajono,,Ukmergės rajono,Ukmergės rajono,15075000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 51"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Utenos rajono,,Utenos rajono,Utenos rajono,15408000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 52"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Varėnos rajono,,Varėnos rajono,Varėnos rajono,12781000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 53"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Vilkaviškio rajono,,Vilkaviškio rajono,Vilkaviškio rajono,14399000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 54"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Vilniaus miesto,,Vilniaus miesto,Vilniaus miesto,100401000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 2"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Vilniaus rajono,,Vilniaus rajono,Vilniaus rajono,21160000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 55"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Zarasų rajono,,Zarasų rajono,Zarasų rajono,9602000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 56"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Šakių rajono,,Šakių rajono,Šakių rajono,13415000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 41"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Šalčininkų rajono,,Šalčininkų rajono,Šalčininkų rajono,12982000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 42"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Šiaulių miesto,,Šiaulių miesto,Šiaulių miesto,30102000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 12"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Šiaulių rajono,,Šiaulių rajono,Šiaulių rajono,16496000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 43"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Šilalės rajono,,Šilalės rajono,Šilalės rajono,12178000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 44"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Šilutės rajono,,Šilutės rajono,Šilutės rajono,18556000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 45"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Širvintų rajono,,Širvintų rajono,Širvintų rajono,7053000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 46"
Lithuania,2001,2001 TAIS_156412.docx,6,line_item,,iš jų:,Švenčionių rajono,,Švenčionių rajono,Švenčionių rajono,12682000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 6, row 47"
Lithuania,2001,2001 TAIS_156412.docx,7,line_item,,iš jų:,Birštono,,Birštono,Birštono,7921000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 7, row 5"
Lithuania,2001,2001 TAIS_156412.docx,7,line_item,,iš jų:,Neringos,,Neringos,Neringos,10316000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 7, row 10"
Lithuania,2001,2001 TAIS_156412.docx,7,line_item,,iš jų:,Visagino miesto,,Visagino miesto,Visagino miesto,9711000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 7, row 14"
Lithuania,2001,2001 TAIS_156412.docx,9,line_item,,Iš jų:,1) gyventojų santaupoms atkurti ir su tuo susijusioms išlaidoms padengti,,1) gyventojų santaupoms atkurti ir su tuo susijusioms išlaidoms padengti,1) gyventojų santaupoms atkurti ir su tuo susijusioms išlaidoms padengti,25000000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 9, row 11"
Lithuania,2001,2001 TAIS_156412.docx,9,line_item,,III. Išlaidos,"1. Gyventojų santaupoms atkurti ir su tuo susijusioms išlaidoms padengti, taip pat Lietuvos Respublikos Vyriausybės sprendimu rezerviniam (stabilizavimo) fondui sudaryti",,"1. Gyventojų santaupoms atkurti ir su tuo susijusioms išlaidoms padengti, taip pat Lietuvos Respublikos Vyriausybės sprendimu rezerviniam (stabilizavimo) fondui sudaryti","1. Gyventojų santaupoms atkurti ir su tuo susijusioms išlaidoms padengti, taip pat Lietuvos Respublikos Vyriausybės sprendimu rezerviniam (stabilizavimo) fondui sudaryti",1566300000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 9, row 9"
Lithuania,2001,2001 TAIS_156412.docx,9,line_item,,Iš jų:,2) išduota paskola,,2) išduota paskola,2) išduota paskola,948000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 9, row 4"
Lithuania,2001,2001 TAIS_156412.docx,9,line_item,,Iš jų:,2) rezerviniam (stabilizavimo) fondui sudaryti,,2) rezerviniam (stabilizavimo) fondui sudaryti,2) rezerviniam (stabilizavimo) fondui sudaryti,1541300000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 9, row 12"
Lithuania,2001,2001 TAIS_156412.docx,9,line_item,,iš jų:,4. Objektams parengti privatizavimui,,4. Objektams parengti privatizavimui,4. Objektams parengti privatizavimui,10000000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 9, row 17"
Lithuania,2001,2001 TAIS_156412.docx,9,line_item,,iš jų:,5. Iš viso išlaidų,,5. Iš viso išlaidų,5. Iš viso išlaidų,1874450000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 9, row 18"
Lithuania,2001,2001 TAIS_156412.docx,9,line_item,,tūkst. Lt,I. Numatomas lėšų likutis 2001 m. sausio 1 d. duomenimis,,I. Numatomas lėšų likutis 2001 m. sausio 1 d. duomenimis,I. Numatomas lėšų likutis 2001 m. sausio 1 d. duomenimis,680948000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 9, row 1"
Lithuania,2001,2001 TAIS_156412.docx,9,line_item,,Iš jų:,II. Numatoma Privatizavimo fondo pajamų 2001 metais,,II. Numatoma Privatizavimo fondo pajamų 2001 metais,II. Numatoma Privatizavimo fondo pajamų 2001 metais,1194450000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 9, row 5"
Lithuania,2001,2001 TAIS_156412.docx,9,line_item,,iš jų:,IV. Numatomas lėšų likutis 2002 m. sausio 1 d. duomenimis,,IV. Numatomas lėšų likutis 2002 m. sausio 1 d. duomenimis,IV. Numatomas lėšų likutis 2002 m. sausio 1 d. duomenimis,948000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 9, row 19"
Lithuania,2005,pdf_ed5c53d75a7d__2005_TAIS_259480.txt,0,section_total,,BIUDŽETAMS,BIUDŽETAMS,,BIUDŽETAMS,BIUDŽETAMS,4620978000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Lithuania,2005,pdf_ed5c53d75a7d__2005_TAIS_259480.txt,0,section_total,,EKSPLOATAVIMO NUTRAUKIMO FONDO LĖŠŲ SĄMATA,EKSPLOATAVIMO NUTRAUKIMO FONDO LĖŠŲ SĄMATA,,EKSPLOATAVIMO NUTRAUKIMO FONDO LĖŠŲ SĄMATA,EKSPLOATAVIMO NUTRAUKIMO FONDO LĖŠŲ SĄMATA,5000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Lithuania,2009,2009 TAR.D641C5B5ADFD.docx,0,line_item,,,Akcizai,,Akcizai,Akcizai,3991850000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 10"
Lithuania,2009,2009 TAR.D641C5B5ADFD.docx,0,line_item,,,Atskaitymai nuo pajamų pagal Lietuvos Respublikos miškų įstatymą,,Atskaitymai nuo pajamų pagal Lietuvos Respublikos miškų įstatymą,Atskaitymai nuo pajamų pagal Lietuvos Respublikos miškų įstatymą,19000000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 9"
Lithuania,2009,2009 TAR.D641C5B5ADFD.docx,0,line_item,,,Cukraus sektoriaus mokesčiai,,Cukraus sektoriaus mokesčiai,Cukraus sektoriaus mokesčiai,3980000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 11"
Lithuania,2009,2009 TAR.D641C5B5ADFD.docx,0,line_item,,,Dividendai,,Dividendai,Dividendai,30000000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 23"
Lithuania,2009,2009 TAR.D641C5B5ADFD.docx,0,line_item,,SANDORIAI DĖL MATERIALIOJO IR NEMATERIALIOJO TURTO BEI FINANSINIŲ ĮSIPAREIGOJIMŲ PRISIĖMIMAS,Europos Sąjungos ir kitos tarptautinės finansinės paramos lėšos,,Europos Sąjungos ir kitos tarptautinės finansinės paramos lėšos,Europos Sąjungos ir kitos tarptautinės finansinės paramos lėšos,5467940000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 46"
Lithuania,2009,2009 TAR.D641C5B5ADFD.docx,0,line_item,,,Gyventojų pajamų mokestis,,Gyventojų pajamų mokestis,Gyventojų pajamų mokestis,1359641000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 5"
Lithuania,2009,2009 TAR.D641C5B5ADFD.docx,0,line_item,,SANDORIAI DĖL MATERIALIOJO IR NEMATERIALIOJO TURTO BEI FINANSINIŲ ĮSIPAREIGOJIMŲ PRISIĖMIMAS,Ilgalaikio materialiojo turto realizavimo pajamos,,Ilgalaikio materialiojo turto realizavimo pajamos,Ilgalaikio materialiojo turto realizavimo pajamos,218733000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 39"
Lithuania,2009,2009 TAR.D641C5B5ADFD.docx,0,line_item,,SANDORIAI DĖL MATERIALIOJO IR NEMATERIALIOJO TURTO BEI FINANSINIŲ ĮSIPAREIGOJIMŲ PRISIĖMIMAS,IŠ VISO,,IŠ VISO,IŠ VISO,25447594000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 48"
Lithuania,2009,2009 TAR.D641C5B5ADFD.docx,0,line_item,,,KITOS PAJAMOS,,KITOS PAJAMOS,KITOS PAJAMOS,1276085000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 18"
Lithuania,2009,2009 TAR.D641C5B5ADFD.docx,0,line_item,,SANDORIAI DĖL MATERIALIOJO IR NEMATERIALIOJO TURTO BEI FINANSINIŲ ĮSIPAREIGOJIMŲ PRISIĖMIMAS,Kitas ilgalaikis materialusis turtas,,Kitas ilgalaikis materialusis turtas,Kitas ilgalaikis materialusis turtas,5000000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 41"
Lithuania,2009,2009 TAR.D641C5B5ADFD.docx,0,line_item,,SANDORIAI DĖL MATERIALIOJO IR NEMATERIALIOJO TURTO BEI FINANSINIŲ ĮSIPAREIGOJIMŲ PRISIĖMIMAS,Kitos gautinos sumos,,Kitos gautinos sumos,Kitos gautinos sumos,8000000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 43"
Lithuania,2009,2009 TAR.D641C5B5ADFD.docx,0,line_item,,,Kitos neišvardytos pajamos,,Kitos neišvardytos pajamos,Kitos neišvardytos pajamos,64318000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 35"
Lithuania,2009,2009 TAR.D641C5B5ADFD.docx,0,line_item,,,Kitos pajamos,,Kitos pajamos,Kitos pajamos,3300000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 33"
Lithuania,2009,2009 TAR.D641C5B5ADFD.docx,0,line_item,,,Konsulinis mokestis,,Konsulinis mokestis,Konsulinis mokestis,28000000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 29"
Lithuania,2009,2009 TAR.D641C5B5ADFD.docx,0,line_item,,,Lietuvos banko likutinis pelnas,,Lietuvos banko likutinis pelnas,Lietuvos banko likutinis pelnas,180000000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 22"
Lithuania,2009,2009 TAR.D641C5B5ADFD.docx,0,line_item,,,Loterijų ir azartinių lošimų mokestis,,Loterijų ir azartinių lošimų mokestis,Loterijų ir azartinių lošimų mokestis,49600000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 12"
Lithuania,2009,2009 TAR.D641C5B5ADFD.docx,0,line_item,,,MOKESČIAI,,MOKESČIAI,MOKESČIAI,18476836000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 3"
Lithuania,2009,2009 TAR.D641C5B5ADFD.docx,0,line_item,,,Mokestis už valstybės turto naudojimą patikėjimo teise,,Mokestis už valstybės turto naudojimą patikėjimo teise,Mokestis už valstybės turto naudojimą patikėjimo teise,64500000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 26"
Lithuania,2009,2009 TAR.D641C5B5ADFD.docx,0,line_item,,,Mokesčiai už aplinkos teršimą,,Mokesčiai už aplinkos teršimą,Mokesčiai už aplinkos teršimą,37300000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 14"
