country,year,source_file,page_number,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,amount_prior,unit,currency,rd_category,decision,confidence,llm_model,extraction_pass,notes
Spain,1988,pdf_c67a64b58842__BOE-A-1988-29563-consolidado_para_1989.txt,0,section_total,,ADMINISTRACION CIVIL Y MILITAR DEL ESTADO,ADMINISTRACION CIVIL Y MILITAR DEL ESTADO,,ADMINISTRACION CIVIL Y MILITAR DEL ESTADO,ADMINISTRACION CIVIL Y MILITAR DEL ESTADO,940476.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1988,pdf_c67a64b58842__BOE-A-1988-29563-consolidado_para_1989.txt,0,section_total,,ADMINISTRACION DE JUSTICIA,ADMINISTRACION DE JUSTICIA,,ADMINISTRACION DE JUSTICIA,ADMINISTRACION DE JUSTICIA,1925000.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1988,pdf_c67a64b58842__BOE-A-1988-29563-consolidado_para_1989.txt,0,section_total,,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,99833000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1988,pdf_c67a64b58842__BOE-A-1988-29563-consolidado_para_1989.txt,0,section_total,,CAPITULO II,CAPITULO II,,CAPITULO II,CAPITULO II,1292500.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1988,pdf_c67a64b58842__BOE-A-1988-29563-consolidado_para_1989.txt,0,section_total,,CAPITULO IV,CAPITULO IV,,CAPITULO IV,CAPITULO IV,100000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1988,pdf_c67a64b58842__BOE-A-1988-29563-consolidado_para_1989.txt,0,section_total,,CORTES GENERALES,CORTES GENERALES,,CORTES GENERALES,CORTES GENERALES,979935.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1988,pdf_c67a64b58842__BOE-A-1988-29563-consolidado_para_1989.txt,0,section_total,,TRIBUNAL CONSTITUCIONAL,TRIBUNAL CONSTITUCIONAL,,TRIBUNAL CONSTITUCIONAL,TRIBUNAL CONSTITUCIONAL,236908.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1990,pdf_4f55c7265018__BOE-A-1990-21614-consolidado-para_1991.txt,0,section_total,,ADMINISTRACIÓN CIVIL Y MILITAR DEL ESTADO,ADMINISTRACIÓN CIVIL Y MILITAR DEL ESTADO,,ADMINISTRACIÓN CIVIL Y MILITAR DEL ESTADO,ADMINISTRACIÓN CIVIL Y MILITAR DEL ESTADO,3505924.9999999995,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1990,pdf_4f55c7265018__BOE-A-1990-21614-consolidado-para_1991.txt,0,section_total,,ADMINISTRACIÓN DE JUSTICIA,ADMINISTRACIÓN DE JUSTICIA,,ADMINISTRACIÓN DE JUSTICIA,ADMINISTRACIÓN DE JUSTICIA,1925000.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1990,pdf_4f55c7265018__BOE-A-1990-21614-consolidado-para_1991.txt,0,section_total,,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,23650125.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1990,pdf_4f55c7265018__BOE-A-1990-21614-consolidado-para_1991.txt,0,section_total,,CAPÍTULO I,CAPÍTULO I,,CAPÍTULO I,CAPÍTULO I,550000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1990,pdf_4f55c7265018__BOE-A-1990-21614-consolidado-para_1991.txt,0,section_total,,CAPÍTULO II,CAPÍTULO II,,CAPÍTULO II,CAPÍTULO II,12088605000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1990,pdf_4f55c7265018__BOE-A-1990-21614-consolidado-para_1991.txt,0,section_total,,CORTES GENERALES,CORTES GENERALES,,CORTES GENERALES,CORTES GENERALES,917116.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1990,pdf_4f55c7265018__BOE-A-1990-21614-consolidado-para_1991.txt,0,section_total,,TRIBUNAL CONSTITUCIONAL,TRIBUNAL CONSTITUCIONAL,,TRIBUNAL CONSTITUCIONAL,TRIBUNAL CONSTITUCIONAL,280298.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1990,pdf_f6d556d6d9f0__BOE-A-1990-15347-consolidado_para_1990.txt,0,section_total,,ADMINISTRACION CIVIL Y MILITAR DEL ESTADO,ADMINISTRACION CIVIL Y MILITAR DEL ESTADO,,ADMINISTRACION CIVIL Y MILITAR DEL ESTADO,ADMINISTRACION CIVIL Y MILITAR DEL ESTADO,3285778.0000000005,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1990,pdf_f6d556d6d9f0__BOE-A-1990-15347-consolidado_para_1990.txt,0,section_total,,ADMINISTRACION DE JUSTICIA,ADMINISTRACION DE JUSTICIA,,ADMINISTRACION DE JUSTICIA,ADMINISTRACION DE JUSTICIA,1925000.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1990,pdf_f6d556d6d9f0__BOE-A-1990-15347-consolidado_para_1990.txt,0,section_total,,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,77366000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1990,pdf_f6d556d6d9f0__BOE-A-1990-15347-consolidado_para_1990.txt,0,section_total,,CAPÍTULO II,CAPÍTULO II,,CAPÍTULO II,CAPÍTULO II,17497900000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1990,pdf_f6d556d6d9f0__BOE-A-1990-15347-consolidado_para_1990.txt,0,section_total,,CORTES GENERALES,CORTES GENERALES,,CORTES GENERALES,CORTES GENERALES,859528.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1990,pdf_f6d556d6d9f0__BOE-A-1990-15347-consolidado_para_1990.txt,0,section_total,,FELIPE GONZÁLEZ MÁRQUEZ,FELIPE GONZÁLEZ MÁRQUEZ,,FELIPE GONZÁLEZ MÁRQUEZ,FELIPE GONZÁLEZ MÁRQUEZ,3727732.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1990,pdf_f6d556d6d9f0__BOE-A-1990-15347-consolidado_para_1990.txt,0,section_total,,TRIBUNAL CONSTITUCIONAL,TRIBUNAL CONSTITUCIONAL,,TRIBUNAL CONSTITUCIONAL,TRIBUNAL CONSTITUCIONAL,262698.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1991,pdf_302088a66dab__BOE-A-1991-30903-consolidado_para_1992.txt,0,section_total,,ADMINISTRACIÓN CIVIL Y MILITAR DEL ESTADO,ADMINISTRACIÓN CIVIL Y MILITAR DEL ESTADO,,ADMINISTRACIÓN CIVIL Y MILITAR DEL ESTADO,ADMINISTRACIÓN CIVIL Y MILITAR DEL ESTADO,2761572.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1991,pdf_302088a66dab__BOE-A-1991-30903-consolidado_para_1992.txt,0,section_total,,ADMINISTRACIÓN DE JUSTICIA,ADMINISTRACIÓN DE JUSTICIA,,ADMINISTRACIÓN DE JUSTICIA,ADMINISTRACIÓN DE JUSTICIA,1925000.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1991,pdf_302088a66dab__BOE-A-1991-30903-consolidado_para_1992.txt,0,section_total,,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,7773700.999999999,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1991,pdf_302088a66dab__BOE-A-1991-30903-consolidado_para_1992.txt,0,section_total,,CAPÍTULO II,CAPÍTULO II,,CAPÍTULO II,CAPÍTULO II,1992000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1991,pdf_302088a66dab__BOE-A-1991-30903-consolidado_para_1992.txt,0,section_total,,CAPÍTULO IV,CAPÍTULO IV,,CAPÍTULO IV,CAPÍTULO IV,1038693.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1991,pdf_302088a66dab__BOE-A-1991-30903-consolidado_para_1992.txt,0,section_total,,CAPÍTULO V,CAPÍTULO V,,CAPÍTULO V,CAPÍTULO V,1373120.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1991,pdf_302088a66dab__BOE-A-1991-30903-consolidado_para_1992.txt,0,section_total,,CAPÍTULO VIII,CAPÍTULO VIII,,CAPÍTULO VIII,CAPÍTULO VIII,537340.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1991,pdf_302088a66dab__BOE-A-1991-30903-consolidado_para_1992.txt,0,section_total,,CAPÍTULOs I a VIII CAPÍTULO IX,CAPÍTULOs I a VIII CAPÍTULO IX,,CAPÍTULOs I a VIII CAPÍTULO IX,CAPÍTULOs I a VIII CAPÍTULO IX,5711516.000000001,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1991,pdf_302088a66dab__BOE-A-1991-30903-consolidado_para_1992.txt,0,section_total,,CORTES GENERALES,CORTES GENERALES,,CORTES GENERALES,CORTES GENERALES,308058.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1991,pdf_302088a66dab__BOE-A-1991-30903-consolidado_para_1992.txt,0,section_total,,CUADRO DE PORCENTAJES ANUALES PARA DETERMINAR EL INCREMENTO DEL,CUADRO DE PORCENTAJES ANUALES PARA DETERMINAR EL INCREMENTO DEL,,CUADRO DE PORCENTAJES ANUALES PARA DETERMINAR EL INCREMENTO DEL,CUADRO DE PORCENTAJES ANUALES PARA DETERMINAR EL INCREMENTO DEL,617000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1991,pdf_302088a66dab__BOE-A-1991-30903-consolidado_para_1992.txt,0,section_total,,"M + 0,1 + FRA","M + 0,1 + FRA",,"M + 0,1 + FRA","M + 0,1 + FRA",2000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1991,pdf_302088a66dab__BOE-A-1991-30903-consolidado_para_1992.txt,0,section_total,,"M + 0,20 (50%)","M + 0,20 (50%)",,"M + 0,20 (50%)","M + 0,20 (50%)",5999000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1991,pdf_302088a66dab__BOE-A-1991-30903-consolidado_para_1992.txt,0,section_total,,"TAR + 0,10","TAR + 0,10",,"TAR + 0,10","TAR + 0,10",7450053.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1991,pdf_302088a66dab__BOE-A-1991-30903-consolidado_para_1992.txt,0,section_total,,TRIBUNAL CONSTITUCIONAL,TRIBUNAL CONSTITUCIONAL,,TRIBUNAL CONSTITUCIONAL,TRIBUNAL CONSTITUCIONAL,296274.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1992,pdf_089562869f0a__BOE-A-1992-28826-consolidado_para_1993.txt,0,section_total,,ADMINISTRACION CIVIL Y MILITAR DEL ESTADO,ADMINISTRACION CIVIL Y MILITAR DEL ESTADO,,ADMINISTRACION CIVIL Y MILITAR DEL ESTADO,ADMINISTRACION CIVIL Y MILITAR DEL ESTADO,133760.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1992,pdf_089562869f0a__BOE-A-1992-28826-consolidado_para_1993.txt,0,section_total,,ADMINISTRACION DE JUSTICIA,ADMINISTRACION DE JUSTICIA,,ADMINISTRACION DE JUSTICIA,ADMINISTRACION DE JUSTICIA,1925000.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1992,pdf_089562869f0a__BOE-A-1992-28826-consolidado_para_1993.txt,0,section_total,,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,45316802000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1992,pdf_089562869f0a__BOE-A-1992-28826-consolidado_para_1993.txt,0,section_total,,CAPITULO I,CAPITULO I,,CAPITULO I,CAPITULO I,1993000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1992,pdf_089562869f0a__BOE-A-1992-28826-consolidado_para_1993.txt,0,section_total,,CAPITULO II,CAPITULO II,,CAPITULO II,CAPITULO II,19611134000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1992,pdf_089562869f0a__BOE-A-1992-28826-consolidado_para_1993.txt,0,section_total,,CORTES GENERALES,CORTES GENERALES,,CORTES GENERALES,CORTES GENERALES,323769.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1992,pdf_089562869f0a__BOE-A-1992-28826-consolidado_para_1993.txt,0,section_total,,FELIPE GONZALEZ MARQUEZ,FELIPE GONZALEZ MARQUEZ,,FELIPE GONZALEZ MARQUEZ,FELIPE GONZALEZ MARQUEZ,4969039.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1992,pdf_089562869f0a__BOE-A-1992-28826-consolidado_para_1993.txt,0,section_total,,"LIBOR + 0,20","LIBOR + 0,20",,"LIBOR + 0,20","LIBOR + 0,20",1423383.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1992,pdf_089562869f0a__BOE-A-1992-28826-consolidado_para_1993.txt,0,section_total,,TRIBUNAL CONSTITUCIONAL,TRIBUNAL CONSTITUCIONAL,,TRIBUNAL CONSTITUCIONAL,TRIBUNAL CONSTITUCIONAL,311384.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1993,pdf_405cb10a8975__BOE-A-1993-31087-consolidado_para_1994.txt,0,section_total,,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,69412145000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1993,pdf_405cb10a8975__BOE-A-1993-31087-consolidado_para_1994.txt,0,section_total,,CAPÍTULO I,CAPÍTULO I,,CAPÍTULO I,CAPÍTULO I,1994000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1993,pdf_405cb10a8975__BOE-A-1993-31087-consolidado_para_1994.txt,0,section_total,,CAPÍTULO II,CAPÍTULO II,,CAPÍTULO II,CAPÍTULO II,7373466000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1993,pdf_405cb10a8975__BOE-A-1993-31087-consolidado_para_1994.txt,0,section_total,,CAPÍTULO III,CAPÍTULO III,,CAPÍTULO III,CAPÍTULO III,1993000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1993,pdf_405cb10a8975__BOE-A-1993-31087-consolidado_para_1994.txt,0,section_total,,CAPÍTULO IV,CAPÍTULO IV,,CAPÍTULO IV,CAPÍTULO IV,1493800.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1993,pdf_405cb10a8975__BOE-A-1993-31087-consolidado_para_1994.txt,0,section_total,,"MIBOR + 0,25 %","MIBOR + 0,25 %",,"MIBOR + 0,25 %","MIBOR + 0,25 %",30500.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1994,pdf_fef25312ff9d__BOE-A-1994-28967-consolidado_para_1995.txt,0,section_total,,ADMINISTRACIÓN CIVIL Y MILITAR DEL ESTADO,ADMINISTRACIÓN CIVIL Y MILITAR DEL ESTADO,,ADMINISTRACIÓN CIVIL Y MILITAR DEL ESTADO,ADMINISTRACIÓN CIVIL Y MILITAR DEL ESTADO,171633.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1994,pdf_fef25312ff9d__BOE-A-1994-28967-consolidado_para_1995.txt,0,section_total,,ADMINISTRACIÓN DE JUSTICIA,ADMINISTRACIÓN DE JUSTICIA,,ADMINISTRACIÓN DE JUSTICIA,ADMINISTRACIÓN DE JUSTICIA,2528993.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1994,pdf_fef25312ff9d__BOE-A-1994-28967-consolidado_para_1995.txt,0,section_total,,ANEXO VIII,ANEXO VIII,,ANEXO VIII,ANEXO VIII,2327833.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1994,pdf_fef25312ff9d__BOE-A-1994-28967-consolidado_para_1995.txt,0,section_total,,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,16660000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1994,pdf_fef25312ff9d__BOE-A-1994-28967-consolidado_para_1995.txt,0,section_total,,CAPÍTULO I,CAPÍTULO I,,CAPÍTULO I,CAPÍTULO I,17472000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1994,pdf_fef25312ff9d__BOE-A-1994-28967-consolidado_para_1995.txt,0,section_total,,CAPÍTULO II,CAPÍTULO II,,CAPÍTULO II,CAPÍTULO II,1171000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1994,pdf_fef25312ff9d__BOE-A-1994-28967-consolidado_para_1995.txt,0,section_total,,CAPÍTULO III,CAPÍTULO III,,CAPÍTULO III,CAPÍTULO III,1994000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1994,pdf_fef25312ff9d__BOE-A-1994-28967-consolidado_para_1995.txt,0,section_total,,CAPÍTULO IV,CAPÍTULO IV,,CAPÍTULO IV,CAPÍTULO IV,1559600.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1994,pdf_fef25312ff9d__BOE-A-1994-28967-consolidado_para_1995.txt,0,section_total,,FELIPE GONZALEZ MARQUEZ,FELIPE GONZALEZ MARQUEZ,,FELIPE GONZALEZ MARQUEZ,FELIPE GONZALEZ MARQUEZ,4686285.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1994,pdf_fef25312ff9d__BOE-A-1994-28967-consolidado_para_1995.txt,0,section_total,,"LIBOR+0,30","LIBOR+0,30",,"LIBOR+0,30","LIBOR+0,30",30000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1994,pdf_fef25312ff9d__BOE-A-1994-28967-consolidado_para_1995.txt,0,section_total,,"LIBOR+0,55","LIBOR+0,55",,"LIBOR+0,55","LIBOR+0,55",16393.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1994,pdf_fef25312ff9d__BOE-A-1994-28967-consolidado_para_1995.txt,0,section_total,,"MIBOR + 0,20 %","MIBOR + 0,20 %",,"MIBOR + 0,20 %","MIBOR + 0,20 %",15000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1996,pdf_d82ccd9d5dae__BOE-A-1996-29116-consolidado_para_1997.txt,0,section_total,,ADMINISTRACIÓN CIVIL Y MILITAR DEL ESTADO,ADMINISTRACIÓN CIVIL Y MILITAR DEL ESTADO,,ADMINISTRACIÓN CIVIL Y MILITAR DEL ESTADO,ADMINISTRACIÓN CIVIL Y MILITAR DEL ESTADO,183843.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1996,pdf_d82ccd9d5dae__BOE-A-1996-29116-consolidado_para_1997.txt,0,section_total,,ADMINISTRACIÓN DE JUSTICIA,ADMINISTRACIÓN DE JUSTICIA,,ADMINISTRACIÓN DE JUSTICIA,ADMINISTRACIÓN DE JUSTICIA,1925000.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1996,pdf_d82ccd9d5dae__BOE-A-1996-29116-consolidado_para_1997.txt,0,section_total,,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,11405659.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1996,pdf_d82ccd9d5dae__BOE-A-1996-29116-consolidado_para_1997.txt,0,section_total,,CAPÍTULO II,CAPÍTULO II,,CAPÍTULO II,CAPÍTULO II,575000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1996,pdf_d82ccd9d5dae__BOE-A-1996-29116-consolidado_para_1997.txt,0,section_total,,CAPÍTULO III,CAPÍTULO III,,CAPÍTULO III,CAPÍTULO III,1997000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1996,pdf_d82ccd9d5dae__BOE-A-1996-29116-consolidado_para_1997.txt,0,section_total,,CORTES GENERALES,CORTES GENERALES,,CORTES GENERALES,CORTES GENERALES,374734.99999999994,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1996,pdf_d82ccd9d5dae__BOE-A-1996-29116-consolidado_para_1997.txt,0,section_total,,JOSÉ MARÍA AZNAR LÓPEZ,JOSÉ MARÍA AZNAR LÓPEZ,,JOSÉ MARÍA AZNAR LÓPEZ,JOSÉ MARÍA AZNAR LÓPEZ,6373963.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1996,pdf_d82ccd9d5dae__BOE-A-1996-29116-consolidado_para_1997.txt,0,section_total,,TRIBUNAL CONSTITUCIONAL,TRIBUNAL CONSTITUCIONAL,,TRIBUNAL CONSTITUCIONAL,TRIBUNAL CONSTITUCIONAL,360398.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1997,pdf_ac830a8ffdf7__BOE-A-1997-28052-consolidado_para_1998.txt,0,section_total,,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,20107564.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1997,pdf_ac830a8ffdf7__BOE-A-1997-28052-consolidado_para_1998.txt,0,section_total,,CAPÍTULO I,CAPÍTULO I,,CAPÍTULO I,CAPÍTULO I,17807000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1997,pdf_ac830a8ffdf7__BOE-A-1997-28052-consolidado_para_1998.txt,0,section_total,,CAPÍTULO II,CAPÍTULO II,,CAPÍTULO II,CAPÍTULO II,18798993000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1997,pdf_ac830a8ffdf7__BOE-A-1997-28052-consolidado_para_1998.txt,0,section_total,,CAPÍTULO III,CAPÍTULO III,,CAPÍTULO III,CAPÍTULO III,1998000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1997,pdf_ac830a8ffdf7__BOE-A-1997-28052-consolidado_para_1998.txt,0,section_total,,JOSÉ MARÍA AZNAR LÓPEZ,JOSÉ MARÍA AZNAR LÓPEZ,,JOSÉ MARÍA AZNAR LÓPEZ,JOSÉ MARÍA AZNAR LÓPEZ,909078.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1998,pdf_eccae74df6b0__BOE-A-1998-30154-consolidado_para_1999.txt,0,section_total,,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,19856159000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,1998,pdf_eccae74df6b0__BOE-A-1998-30154-consolidado_para_1999.txt,0,section_total,,CAPÍTULO I,CAPÍTULO I,,CAPÍTULO I,CAPÍTULO I,1991000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
