canonical_name,category,year,source_file,entity_raw,amount_current,section_name,table_index,row_index,in_series
NHMRC / Medical Research Fund,science_agency,1994,1994 No3 C2004A04727.docx,"03. Health research (including payments to the Medical Research, Endowment Fund under the National Health and Medical Research Council Act 1992)",128967.483,3. — Health Advancement,26.0,8.0,True
NHMRC / Medical Research Fund,science_agency,1995,1995 No1 C1994A00088.docx,03. Health research (including payments to the Medical Research Endowment Fund under the National Health and Medical Research Council Act 1992),138020.0,3.— Health Advancement,46.0,21.0,True
NHMRC / Medical Research Fund,science_agency,1995,1995 No3 C1995A00027.docx,03. Health research (including payments to the Medical Research Endowment Fund under the National Health and Medical Research Council Act 1992),138011.068,3.— Health Advancement,32.0,13.0,True
NHMRC / Medical Research Fund,science_agency,1996,1996 No1 C1995A00060.docx,03. Health research (including payments to the Medical Research Endowment Fund under the National Health and Medical Research Council Act 1992),144856.0,3.— Health Advancement,46.0,21.0,True
NHMRC / Medical Research Fund,science_agency,1996,1996 No3 C1995A00157.docx,03. Health research (including payments to the Medical Research Endowment Fund under the National Health and Medical Research Council Act 1992),144316.485,3.— Health Advancement,33.0,13.0,True
NHMRC / Medical Research Fund,science_agency,1997,1997 No1 C1996A00065.docx,02. Health research (including payments to the Medical Research Endowment Fund under the National Health and Medical Research Council Act 1992),159251.09,3.— Health Advancement,52.0,5.0,True
NHMRC / Medical Research Fund,science_agency,1998,1998 No1 C1997A00089.docx,02. Health research (including payments to the Medical Research Endowment Fund under the National Health and Medical Research Council Act 1992),168420.0,3.— Health Advancement,47.0,5.0,True
NHMRC / Medical Research Fund,science_agency,1999,1999 No1 C1998A00070.docx,02. Health research (including payments to the Medical Research Endowment Fund Reserve under the National Health and Medical Research Council Act 1992),156387.0,3.— Health Advancement $ $ $,43.0,4.0,True
NHMRC / Medical Research Fund,science_agency,2007,2007 No3 C2013C00330.DOCX,Total:	National Health and Medical Research Council,23985.0,"Outcome 1 - 
Health and Medical Research - Australia’s health system benefits from high quality health and medical research conducted at the highest ethical standard, well-developed research capabilities and sound evidence-based advice that informs health policy and practice - - -",62.0,10.0,True
NHMRC / Medical Research Fund,science_agency,2008,2008 No1 C2012C00882.docx,Total:	National Health and Medical Research Council,563031.0,"Outcome 1 - 
Health and Medical Research - Australia’s health system benefits from high quality health and medical research conducted at the highest ethical standard, well-developed research capabilities and sound evidence-based advice that informs health policy and practice",101.0,9.0,True
NHMRC / Medical Research Fund,science_agency,2008,2008 No2 C2010C00626.docx,Total:	National Health and Medical Research Council,500.0,Non-operating,65.0,8.0,True
NHMRC / Medical Research Fund,science_agency,2008,2008 No3 C2010C00751.docx,Total:	National Health and Medical Research Council,116302.0,"Outcome 1 - 
Health and Medical Research - Australia’s health system benefits from high quality health and medical research conducted at the highest ethical standard, well-developed research capabilities and sound evidence-based advice that informs health policy and practice",51.0,10.0,True
NHMRC / Medical Research Fund,science_agency,2008,2008 No4 C2011C00092.docx,Total:	National Health and Medical Research Council,50.0,Non-operating,21.0,9.0,True
NHMRC / Medical Research Fund,science_agency,2009,2009 No1 C2013C00309.DOCX,Total:	National Health and Medical Research Council,657296.0,"Outcome 1 - 
Health and Medical Research - Australia’s health system benefits from high quality health and medical research conducted at the highest ethical standard, well-developed research capabilities and sound evidence-based advice that informs health policy and practice",98.0,9.0,True
NHMRC / Medical Research Fund,science_agency,2009,2009 No2 C2010C00629.docx,National Health and Medical Research Council,550.0,Payments to CAC Act bodies:,64.0,23.0,True
NHMRC / Medical Research Fund,science_agency,2009,2009 No2 C2010C00629.docx,Total:	National Health and Medical Research Council,350.0,Non-operating,71.0,8.0,True
NHMRC / Medical Research Fund,science_agency,2009,2009 No3 C2013C00327.DOCX,Total:	National Health and Medical Research Council,3848.0,"Outcome 1 - 
Health and Medical Research - Australia’s health system benefits from high quality health and medical research conducted at the highest ethical standard, well-developed research capabilities and sound evidence-based advice that informs health policy and practice",40.0,10.0,True
NHMRC / Medical Research Fund,science_agency,2010,2010 No1 C2012C00874.docx,Total:	National Health and Medical Research Council,743908.0,"Outcome 1 - 
Improved health and medical knowledge, including through funding research, translating research findings into evidence-based clinical practice, administering legislation governing research, issuing guidelines and advice for ethics in health and the promotion of public health",94.0,9.0,True
NHMRC / Medical Research Fund,science_agency,2010,2010 No2 C2011C00101.docx,Total:	National Health and Medical Research Council,350.0,Non-operating,63.0,8.0,True
NHMRC / Medical Research Fund,science_agency,2011,2011 No1 C2012C00506.docx,National Health and Medical Research Council,754864.0,Payments to CAC Act bodies:,32.0,29.0,True
NHMRC / Medical Research Fund,science_agency,2011,2011 No2 C2013C00511.DOCX,Total: National Health and Medical Research Council,350.0,Non-operating,66.0,8.0,True
NHMRC / Medical Research Fund,science_agency,2011,2011 No3 C2012C00658.docx,Total: National Health and Medical Research Council,743908.0,"Outcome 1 - 
Improved health and medical knowledge, including through funding research, translating research findings into evidence-based clinical practice, administering legislation governing research, issuing guidelines and advice for ethics in health and the promotion of public health",94.0,10.0,True
NHMRC / Medical Research Fund,science_agency,2012,2012 No1 C2013C00531.DOCX,Total: National Health and Medical Research Council,798521.0,"Outcome 1 - 
Improved health and medical knowledge, including through funding research, translating research findings into evidence-based clinical practice, administering legislation governing research, issuing guidelines and advice for ethics in health and the promotion of public health",80.0,9.0,True
NHMRC / Medical Research Fund,science_agency,2012,2012 No2 C2013C00443.DOCX,Total: National Health and Medical Research Council,350.0,Non-operating,53.0,9.0,True
NHMRC / Medical Research Fund,science_agency,2013,2013 No1 C2014C00172.DOCX,Total: National Health and Medical Research Council,811942.0,"Outcome 1 - 
Improved health and medical knowledge, including through funding research, translating research findings into evidence-based clinical practice, administering legislation governing research, issuing guidelines and advice for ethics in health and the promotion of public health",79.0,9.0,True
NHMRC / Medical Research Fund,science_agency,2014,2014 No1 C2014C00349.DOCX,Total: National Health and Medical Research Council,823913.0,"Outcome 1 - 
Improved health and medical knowledge, including through funding research, translating research findings into evidence-based clinical practice, administering legislation governing research, issuing guidelines and advice for ethics in health and the promotion of public health",6.0,97.0,True
NHMRC / Medical Research Fund,science_agency,2015,2015 No1 C2014A00063.docx,Total: National Health and Medical Research Council,947874.0,"Outcome 1 - 
Improved health and medical knowledge, including through funding research, translating research findings into evidence-based clinical practice, administering legislation governing research, issuing guidelines and advice for ethics in health and the promotion of public health",9.0,134.0,True
NHMRC / Medical Research Fund,science_agency,2015,2015 No3 C2015A00028.docx,Total: National Health and Medical Research Council,522.0,NATIONAL HEALTH AND MEDICAL RESEARCH COUNCIL NATIONAL HEALTH AND MEDICAL RESEARCH COUNCIL,0.0,855.0,True
NHMRC / Medical Research Fund,science_agency,2016,2016 No1 C2015A00076.docx,Total: National Health and Medical Research Council,948396.0,NATIONAL HEALTH AND MEDICAL RESEARCH COUNCIL NATIONAL HEALTH AND MEDICAL RESEARCH COUNCIL NATIONAL HEALTH AND MEDICAL RESEARCH COUNCIL,0.0,1408.0,True
NHMRC / Medical Research Fund,science_agency,2017,2017 No1 C2016A00069.docx,Total: National Health and Medical Research Council,885024.0,NATIONAL HEALTH AND MEDICAL RESEARCH COUNCIL NATIONAL HEALTH AND MEDICAL RESEARCH COUNCIL,6.0,192.0,True
NHMRC / Medical Research Fund,science_agency,2017,2017 No3 C2017A00029.docx,National Health and Medical Research Council,890080.0,Payments to corporate entities:,43.0,44.0,True
NHMRC / Medical Research Fund,science_agency,2018,2018 No1 C2017A00060.docx,Total: National Health and Medical Research Council,911108.0,NATIONAL HEALTH AND MEDICAL RESEARCH COUNCIL NATIONAL HEALTH AND MEDICAL RESEARCH COUNCIL,1.0,1401.0,True
NHMRC / Medical Research Fund,science_agency,2018,2018 No2 C2017A00061.docx,Total: National Health and Medical Research Council,3879.0,NATIONAL HEALTH AND MEDICAL RESEARCH COUNCIL NATIONAL HEALTH AND MEDICAL RESEARCH COUNCIL NATIONAL HEALTH AND MEDICAL RESEARCH COUNCIL,2.0,796.0,True
NHMRC / Medical Research Fund,science_agency,2020,2020 No1 C2019A00100.docx,National Health and Medical Research Council,520547.0,Payments to corporate entities:,76.0,46.0,True
NHMRC / Medical Research Fund,science_agency,2020,2020 No2 C2019A00101.docx,Total: National Health and Medical Research,145.0,Non-operating,53.0,10.0,True
NHMRC / Medical Research Fund,science_agency,2021,2021 No1 C2020A00109.docx,National Health and Medical Research Council,378537.0,Payments to corporate entities:,56.0,43.0,True
NHMRC / Medical Research Fund,science_agency,2022,2022 No1 C2021A00067.docx,National Health and Medical Research Council,915514.0,Payments to corporate entities:,56.0,40.0,True
NHMRC / Medical Research Fund,science_agency,2024,2024 No1 C2023A00031.docx,National Health and Medical Research Council,961379.0,Payments to corporate entities:,71.0,37.0,True
NHMRC / Medical Research Fund,science_agency,2024,2024 No1 C2023A00031.docx,Total: National Health and Medical Research,961379.0,health,82.0,15.0,True
NHMRC / Medical Research Fund,science_agency,2024,2024 No5 C2024A00045.docx,National Health and Medical Research Council,9000.0,Payments to corporate entities:,23.0,37.0,True
NHMRC / Medical Research Fund,science_agency,2024,2024 No5 C2024A00045.docx,Total: National Health and Medical Research,9000.0,health,26.0,15.0,True
NHMRC / Medical Research Fund,science_agency,2025,2025 No1 C2024A00047.docx,National Health and Medical Research Council,992310.0,Payments to corporate entities:,72.0,37.0,True
NHMRC / Medical Research Fund,science_agency,2026,2026 No1 C2025A00047.docx,National Health and Medical Research Council,596620.0,Payments to corporate entities:,68.0,37.0,True
National System of Science and Innovation,innovation_instruments,2002,2002 No3-2 C2004A00939VOL02.docx,Enhanced economic and social benefits through a strengthened national system of science and innovation,13370.0,Outcome 2 - Outcome 2 -,53.0,10.0,True
Office of the Renewable Energy,innovation_instruments,1975,1975 No1 C2004A00152.docx,Commonwealth Railways—Freight subsidy for carriage of iron ore in the Northern Territory,1000.0,3.—Other Services—,122.0,26.0,False
Office of the Renewable Energy,innovation_instruments,2004,2004 No3 C2004A01272.docx,Office of the Renewable Energy Regulator,57.0,Continued,62.0,23.0,True
Office of the Renewable Energy,innovation_instruments,2004,2004 No3 C2004A01272.docx,Total: Office of the Renewable Energy,57.0,Outcome 1 - Outcome 1 -,68.0,10.0,True
Office of the Renewable Energy,innovation_instruments,2005,2005 No1 C2009C00499.docx,Total: Office of the Renewable Energy,2646.0,Outcome 1 - Outcome 1 -,76.0,9.0,True
Office of the Renewable Energy,innovation_instruments,2006,2006 No1 C2012C00814.docx,Office of the Renewable Energy Regulator,2687.0,Continued,71.0,20.0,False
Office of the Renewable Energy,innovation_instruments,2007,2007 No1 C2012C00879.docx,Office of the Renewable Energy Regulator,2749.0,Continued,69.0,14.0,False
Office of the Renewable Energy,innovation_instruments,2008,2008 No1 C2012C00882.docx,Total:	Office of the Renewable Energy Regulator,2631.0,"Outcome 1 - 
Increased renewable electricity generation",74.0,9.0,False
Office of the Renewable Energy,innovation_instruments,2008,2008 No3 C2010C00751.docx,Total:	Office of the Renewable Energy Regulator,300.0,"Outcome 1 - 
Increased renewable electricity generation",67.0,10.0,False
