country,canonical_name,year,amount_total,amount_primary,n_acts,acts,additive_flag,currency,unit,category
Australia,Bureau of Meteorology (Research),1997,13072.002,13072.002,1,1997 No2 C1996A00066.docx,single,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),1998,11970.0,11970.0,1,1998 No2 C1997A00090.docx,single,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),1999,12080.0,12080.0,1,1999 No2 C1998A00071.docx,single,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),2000,,,0,,gap,,,science_agency
Australia,Bureau of Meteorology (Research),2001,,,0,,gap,,,science_agency
Australia,Bureau of Meteorology (Research),2002,,,0,,gap,,,science_agency
Australia,Bureau of Meteorology (Research),2003,,,0,,gap,,,science_agency
Australia,Bureau of Meteorology (Research),2004,192430.0,192430.0,1,2004 No1 C2008C00465.docx,single,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),2005,190447.0,190447.0,1,2005 No1 C2009C00499.docx,single,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),2006,206726.0,206726.0,1,2006 No1 C2012C00814.docx,single,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),2007,214412.0,214412.0,1,2007 No1 C2012C00879.docx,single,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),2008,235661.0,235661.0,1,2008 No1 C2012C00882.docx,single,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),2009,276594.0,244804.0,2,2009 No1 C2013C00309.DOCX | 2009 No2 C2010C00629.docx,additive,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),2010,271126.0,271126.0,1,2010 No1 C2012C00874.docx,single,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),2011,295642.0,277551.0,2,2011 No1 C2012C00506.docx | 2011 No2 C2013C00511.DOCX,additive,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),2012,277551.0,277551.0,1,2012 No1 C2013C00531.DOCX,single,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),2013,269895.0,269895.0,1,2013 No1 C2014C00172.DOCX,single,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),2014,509843.0,255119.0,2,2014 No1 C2014C00349.DOCX | 2014 No5 C2014A00056.docx,additive,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),2015,525382.0,262754.0,2,2015 No1 C2014A00063.docx | 2015 No5 C2015A00078.docx,additive,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),2016,262628.0,262628.0,1,2016 No1 C2015A00076.docx,single,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),2017,528002.0,258024.0,2,2017 No1 C2016A00069.docx | 2017 No3 C2017A00029.docx,additive,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),2018,277868.0,277868.0,1,2018 No1 C2017A00060.docx,single,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),2019,2362.0,2362.0,1,2019 No3 C2019A00021.docx,single,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),2020,157919.0,157919.0,1,2020 No1 C2019A00100.docx,single,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),2021,149201.0,149201.0,1,2021 No1 C2020A00109.docx,single,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),2022,356400.0,356400.0,1,2022 No1 C2021A00067.docx,single,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),2023,29531.0,29531.0,1,2023 No1 C2022A00067.docx,single,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),2024,442726.0,442726.0,1,2024 No1 C2023A00031.docx,single,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),2025,440088.0,440088.0,1,2025 No1 C2024A00047.docx,single,AUD,thousand,science_agency
Australia,Bureau of Meteorology (Research),2026,254574.0,254574.0,1,2026 No1 C2025A00047.docx,single,AUD,thousand,science_agency
Australia,CSIRO,1975,112708.707,107158.707,2,1975 No1 C2004A00152.docx | 1975 No2 C2004A00153.docx,additive,AUD,thousand,science_agency
Australia,CSIRO,1976,134316.941,134316.941,4,1976 No1 C2004A01425.docx | 1976 No2 C2004A01426.docx | 1976 No3 C2004A01469.docx | 1976 No4 C2004A01470.docx,restatement,AUD,thousand,science_agency
Australia,CSIRO,1977,154178.472,151910.472,2,1977 No1 C2004A01546.docx | 1977 No2 C2004A01547.docx,additive,AUD,thousand,science_agency
Australia,CSIRO,1978,174213.338,171713.338,2,1978 No1 C2004A01777.docx | 1978 No2 C2004A01778.docx,additive,AUD,thousand,science_agency
Australia,CSIRO,1979,196726.579,189952.579,3,1979 No1 C2004A01940.docx | 1979 No2 C2004A01941.docx | 1979 No3 C2004A02039.docx,additive,AUD,thousand,science_agency
Australia,CSIRO,1980,143190.479,142929.0,2,1980 No3 C2004A02262.docx | 1980 No4 C2004A02263.docx,additive,AUD,thousand,science_agency
Australia,CSIRO,1981,191607.73799999998,154000.0,3,1981 No1 C2004A02342.docx | 1981 No2 C2004A02343.docx | 1981 No3 C2004A02433.docx,additive,AUD,thousand,science_agency
Australia,CSIRO,1982,174594.0,174594.0,3,1982 No1 C2004A02541.docx | 1982 No2 C2004A02542.docx | 1982 No4 C2004A02595.docx,restatement,AUD,thousand,science_agency
Australia,CSIRO,1983,717732.512,391908.315,4,1983 No1 C2004A02675.docx | 1983 No2 C2004A02676.docx | 1983 No5 C2004A02725.docx | 1983 No6 C2004A02726.docx,additive,AUD,thousand,science_agency
Australia,CSIRO,1984,540098.9839999999,475099.948,2,1984 No1 C2004A02815.docx | 1984 No2 C2004A02804.docx,additive,AUD,thousand,science_agency
Australia,CSIRO,1985,571189.804,530428.904,2,1985 No1 C2004A03034.docx | 1985 No2 C2004A03035.docx,additive,AUD,thousand,science_agency
Australia,CSIRO,1986,495096.674,461868.674,2,1986 No1 C2004A03177.docx | 1986 No2 C2004A03178.docx,additive,AUD,thousand,science_agency
Australia,CSIRO,1987,537917.042,506038.042,2,1987 No1 C2004A03358.docx | 1987 No2 C2004A03359.docx,additive,AUD,thousand,science_agency
Australia,CSIRO,1988,367756.69999999995,329630.1,2,1988 No1 C2004A03521.docx | 1988 No2 C2004A03522.docx,additive,AUD,thousand,science_agency
Australia,CSIRO,1989,347783.806,317856.5,2,1989 No1 C2004A03695.docx | 1989 No2 C2004A03696.docx,additive,AUD,thousand,science_agency
Australia,CSIRO,1990,348084.6,330078.5,2,1990 No1 C2004A03903.docx | 1990 No2 C2004A03904.docx,additive,AUD,thousand,science_agency
Australia,CSIRO,1991,363007.5,363007.5,3,1991 No1 C2004A04029.docx | 1991 No2 C2004A04030.docx | 1991 No5 C2004A04140.docx,restatement,AUD,thousand,science_agency
Australia,CSIRO,1992,414359.9,398903.4,2,1992 No1 C2004A04239.docx | 1992 No2 C2004A04240.docx,additive,AUD,thousand,science_agency
Australia,CSIRO,1993,446264.0,417669.0,2,1993 No1 C2004A04432.docx | 1993 No2 C2004A04433.docx,additive,AUD,thousand,science_agency
Australia,CSIRO,1994,451414.0,414992.0,2,1994 No1 C2004A04627.docx | 1994 No2 C2004A04628.docx,additive,AUD,thousand,science_agency
Australia,CSIRO,1995,448945.0,424034.0,2,1995 No1 C1994A00088.docx | 1995 No2 C1994A00089.docx,additive,AUD,thousand,science_agency
Australia,CSIRO,1996,850780.0,423283.0,3,1996 No1 C1995A00060.docx | 1996 No2 C1995A00061.docx | 1996 No3 C1995A00157.docx,additive,AUD,thousand,science_agency
Australia,CSIRO,1997,417597.0,391997.0,2,1997 No1 C1996A00065.docx | 1997 No2 C1996A00066.docx,additive,AUD,thousand,science_agency
Australia,CSIRO,1998,883935.0,417102.0,3,1998 No1 C1997A00089.docx | 1998 No2 C1997A00090.docx | 1998 No3 C1998A00005.docx,additive,AUD,thousand,science_agency
Australia,CSIRO,1999,466837.0,439433.0,2,1999 No1 C1998A00070.docx | 1999 No2 C1998A00071.docx,additive,AUD,thousand,science_agency
Australia,CSIRO,2000,,,0,,gap,,,science_agency
Australia,CSIRO,2001,,,0,,gap,,,science_agency
Australia,CSIRO,2002,,,0,,gap,,,science_agency
Australia,CSIRO,2003,639629.0,639629.0,1,2003 No1 C2008C00466.docx,single,AUD,thousand,science_agency
Australia,CSIRO,2004,568107.0,568107.0,1,2004 No1 C2008C00465.docx,single,AUD,thousand,science_agency
Australia,CSIRO,2005,576528.0,576528.0,1,2005 No1 C2009C00499.docx,single,AUD,thousand,science_agency
Australia,CSIRO,2006,593928.0,593928.0,1,2006 No1 C2012C00814.docx,single,AUD,thousand,science_agency
Australia,CSIRO,2007,610060.0,607167.0,2,2007 No1 C2012C00879.docx | 2007 No3 C2013C00330.DOCX,additive,AUD,thousand,science_agency
Australia,CSIRO,2008,664470.0,664470.0,1,2008 No1 C2012C00882.docx,single,AUD,thousand,science_agency
Australia,CSIRO,2009,675790.0,668120.0,2,2009 No1 C2013C00309.DOCX | 2009 No2 C2010C00629.docx,additive,AUD,thousand,science_agency
Australia,CSIRO,2010,721004.0,711084.0,2,2010 No1 C2012C00874.docx | 2010 No2 C2011C00101.docx,additive,AUD,thousand,science_agency
Australia,CSIRO,2011,1435669.0,720885.0,3,2011 No1 C2012C00506.docx | 2011 No2 C2013C00511.DOCX | 2011 No3 C2012C00658.docx,additive,AUD,thousand,science_agency
Australia,CSIRO,2012,734839.0,724939.0,2,2012 No1 C2013C00531.DOCX | 2012 No2 C2013C00443.DOCX,additive,AUD,thousand,science_agency
Australia,CSIRO,2013,736774.0,736774.0,1,2013 No1 C2014C00172.DOCX,single,AUD,thousand,science_agency
Australia,CSIRO,2014,757077.0,757077.0,1,2014 No1 C2014C00349.DOCX,single,AUD,thousand,science_agency
Australia,CSIRO,2015,757077.0,757077.0,1,2015 No1 C2014A00063.docx,single,AUD,thousand,science_agency
Australia,CSIRO,2016,749681.0,749681.0,1,2016 No1 C2015A00076.docx,single,AUD,thousand,science_agency
Australia,CSIRO,2017,756114.0,750281.0,2,2017 No1 C2016A00069.docx | 2017 No2 C2016A00070.docx,additive,AUD,thousand,science_agency
Australia,CSIRO,2018,803549.0,793549.0,2,2018 No1 C2017A00060.docx | 2018 No2 C2017A00061.docx,additive,AUD,thousand,science_agency
Australia,CSIRO,2019,900.0,900.0,1,2019 No3 C2019A00021.docx,single,AUD,thousand,science_agency
Australia,CSIRO,2020,520308.0,488225.0,2,2020 No1 C2019A00100.docx | 2020 No2 C2019A00101.docx,additive,AUD,thousand,science_agency
Australia,CSIRO,2021,487896.0,477300.0,3,2021 No1 C2020A00109.docx | 2021 No2 C2020A00110.docx | 2021 No4 C2021A00038.docx,additive,AUD,thousand,science_agency
Australia,CSIRO,2022,950001.0,946001.0,2,2022 No1 C2021A00067.docx | 2022 No2 C2021A00068.docx,additive,AUD,thousand,science_agency
Australia,CSIRO,2023,112724.0,31196.0,2,2023 No1 C2022A00067.docx | 2023 No2 C2022A00068.docx,additive,AUD,thousand,science_agency
Australia,CSIRO,2024,1059439.0,1008739.0,2,2024 No1 C2023A00031.docx | 2024 No2 C2023A00032.docx,additive,AUD,thousand,science_agency
Australia,CSIRO,2025,966559.0,916459.0,2,2025 No1 C2024A00047.docx | 2025 No2 C2024A00048.docx,additive,AUD,thousand,science_agency
Australia,CSIRO,2026,599296.0,587072.0,2,2026 No1 C2025A00047.docx | 2026 No2 C2025A00048.docx,additive,AUD,thousand,science_agency
Australia,Cancer Australia,1975,,,0,,gap,,,unclear
Australia,Cancer Australia,1976,,,0,,gap,,,unclear
Australia,Cancer Australia,1977,,,0,,gap,,,unclear
Australia,Cancer Australia,1978,,,0,,gap,,,unclear
Australia,Cancer Australia,1979,,,0,,gap,,,unclear
Australia,Cancer Australia,1980,,,0,,gap,,,unclear
Australia,Cancer Australia,1981,,,0,,gap,,,unclear
Australia,Cancer Australia,1982,,,0,,gap,,,unclear
Australia,Cancer Australia,1983,,,0,,gap,,,unclear
Australia,Cancer Australia,1984,,,0,,gap,,,unclear
Australia,Cancer Australia,1985,,,0,,gap,,,unclear
Australia,Cancer Australia,1986,,,0,,gap,,,unclear
Australia,Cancer Australia,1987,,,0,,gap,,,unclear
Australia,Cancer Australia,1988,,,0,,gap,,,unclear
Australia,Cancer Australia,1989,,,0,,gap,,,unclear
Australia,Cancer Australia,1990,,,0,,gap,,,unclear
Australia,Cancer Australia,1991,,,0,,gap,,,unclear
Australia,Cancer Australia,1992,,,0,,gap,,,unclear
Australia,Cancer Australia,1993,,,0,,gap,,,unclear
Australia,Cancer Australia,1994,,,0,,gap,,,unclear
Australia,Cancer Australia,1995,,,0,,gap,,,unclear
Australia,Cancer Australia,1996,,,0,,gap,,,unclear
Australia,Cancer Australia,1997,,,0,,gap,,,unclear
Australia,Cancer Australia,1998,,,0,,gap,,,unclear
Australia,Cancer Australia,1999,,,0,,gap,,,unclear
Australia,Cancer Australia,2000,,,0,,gap,,,unclear
Australia,Cancer Australia,2001,,,0,,gap,,,unclear
Australia,Cancer Australia,2002,,,0,,gap,,,unclear
Australia,Cancer Australia,2003,,,0,,gap,,,unclear
Australia,Cancer Australia,2004,,,0,,gap,,,unclear
Australia,Cancer Australia,2005,,,0,,gap,,,unclear
Australia,Cancer Australia,2006,,,0,,gap,,,unclear
Australia,Cancer Australia,2007,23572.0,22572.0,2,2007 No1 C2012C00879.docx | 2007 No5 C2008C00471.docx,additive,AUD,thousand,unclear
Australia,Cancer Australia,2008,21155.0,21155.0,1,2008 No1 C2012C00882.docx,single,AUD,thousand,unclear
Australia,Cancer Australia,2009,27218.0,27218.0,1,2009 No1 C2013C00309.DOCX,single,AUD,thousand,unclear
Australia,Cancer Australia,2010,27486.0,27486.0,1,2010 No1 C2012C00874.docx,single,AUD,thousand,unclear
Australia,Cancer Australia,2011,56608.0,29122.0,2,2011 No1 C2012C00506.docx | 2011 No3 C2012C00658.docx,additive,AUD,thousand,unclear
Australia,Cancer Australia,2012,29122.0,29122.0,1,2012 No1 C2013C00531.DOCX,single,AUD,thousand,unclear
Australia,Cancer Australia,2013,28701.0,28701.0,1,2013 No1 C2014C00172.DOCX,single,AUD,thousand,unclear
Australia,Cancer Australia,2014,29835.0,29835.0,1,2014 No1 C2014C00349.DOCX,single,AUD,thousand,unclear
Australia,Cancer Australia,2015,29835.0,29835.0,1,2015 No1 C2014A00063.docx,single,AUD,thousand,unclear
Australia,Cancer Australia,2016,29029.0,29029.0,1,2016 No1 C2015A00076.docx,single,AUD,thousand,unclear
Australia,Cancer Australia,2017,57527.0,29021.0,2,2017 No1 C2016A00069.docx | 2017 No3 C2017A00029.docx,additive,AUD,thousand,unclear
Australia,Cancer Australia,2018,29870.0,29870.0,1,2018 No1 C2017A00060.docx,single,AUD,thousand,unclear
Australia,Cancer Australia,2019,,,0,,gap,,,unclear
Australia,Cancer Australia,2020,18148.0,18148.0,1,2020 No1 C2019A00100.docx,single,AUD,thousand,unclear
Australia,Cancer Australia,2021,12321.0,12321.0,1,2021 No1 C2020A00109.docx,single,AUD,thousand,unclear
Australia,Cancer Australia,2022,32470.0,32470.0,1,2022 No1 C2021A00067.docx,single,AUD,thousand,unclear
Australia,Cancer Australia,2023,,,0,,gap,,,unclear
Australia,Cancer Australia,2024,38150.0,38150.0,1,2024 No1 C2023A00031.docx,single,AUD,thousand,unclear
Australia,Cancer Australia,2025,48556.0,48556.0,1,2025 No1 C2024A00047.docx,single,AUD,thousand,unclear
Australia,Cancer Australia,2026,27066.0,27066.0,1,2026 No1 C2025A00047.docx,single,AUD,thousand,unclear
Australia,Climate Change and Energy Efficiency Programme,1975,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,1976,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,1977,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,1978,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,1979,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,1980,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,1981,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,1982,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,1983,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,1984,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,1985,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,1986,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,1987,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,1988,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,1989,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,1990,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,1991,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,1992,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,1993,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,1994,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,1995,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,1996,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,1997,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,1998,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,1999,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,2000,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,2001,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,2002,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,2003,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,2004,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,2005,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,2006,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,2007,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,2008,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,2009,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,2010,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,2011,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,2012,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,2013,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,2014,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,2015,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,2016,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,2017,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,2018,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,2019,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,2020,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,2021,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,2022,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,2023,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,2024,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,2025,,,0,,gap,,,innovation_instruments
Australia,Climate Change and Energy Efficiency Programme,2026,,,0,,gap,,,innovation_instruments
Australia,Geoscience Australia / Bureau of Mineral Resources,1975,655.96,655.96,1,1975 No2 C2004A00153.docx,single,AUD,thousand,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,1976,17171.134,16570.509,2,1976 No1 C2004A01425.docx | 1976 No2 C2004A01426.docx,additive,AUD,thousand,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,1977,12248.697999999999,11672.041,2,1977 No1 C2004A01546.docx | 1977 No2 C2004A01547.docx,additive,AUD,thousand,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,1978,533.09,533.09,1,1978 No2 C2004A01778.docx,single,AUD,thousand,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,1979,465.761,465.761,1,1979 No2 C2004A01941.docx,single,AUD,thousand,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,1980,,,0,,gap,,,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,1981,529.206,529.206,1,1981 No2 C2004A02343.docx,single,AUD,thousand,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,1982,15198.923999999999,14590.658,2,1982 No1 C2004A02541.docx | 1982 No2 C2004A02542.docx,additive,AUD,thousand,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,1983,18643.642,18018.756,2,1983 No1 C2004A02675.docx | 1983 No2 C2004A02676.docx,additive,AUD,thousand,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,1984,21003.653,19547.528,2,1984 No1 C2004A02815.docx | 1984 No2 C2004A02804.docx,additive,AUD,thousand,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,1985,21724.771,20743.999,2,1985 No1 C2004A03034.docx | 1985 No2 C2004A03035.docx,additive,AUD,thousand,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,1986,29872.893,25648.566,2,1986 No1 C2004A03177.docx | 1986 No2 C2004A03178.docx,additive,AUD,thousand,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,1987,34737.599,30590.51,2,1987 No1 C2004A03358.docx | 1987 No2 C2004A03359.docx,additive,AUD,thousand,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,1988,3585.278,3585.278,1,1988 No2 C2004A03522.docx,single,AUD,thousand,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,1989,3662.914,3662.914,2,1989 No2 C2004A03696.docx | 1989 No4 C2004A03792.docx,restatement,AUD,thousand,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,1990,2797.836,2797.836,1,1990 No2 C2004A03904.docx,single,AUD,thousand,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,1991,56777.009,53628.0,2,1991 No1 C2004A04029.docx | 1991 No2 C2004A04030.docx,additive,AUD,thousand,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,1992,1359.0,1359.0,1,1992 No2 C2004A04240.docx,single,AUD,thousand,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,1993,1969.97,1969.97,1,1993 No2 C2004A04433.docx,single,AUD,thousand,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,1994,,,0,,gap,,,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,1995,,,0,,gap,,,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,1996,,,0,,gap,,,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,1997,,,0,,gap,,,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,1998,,,0,,gap,,,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,1999,,,0,,gap,,,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,2000,,,0,,gap,,,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,2001,,,0,,gap,,,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,2002,,,0,,gap,,,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,2003,89036.0,89036.0,1,2003 No1 C2008C00466.docx,single,AUD,thousand,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,2004,95787.0,95787.0,1,2004 No1 C2008C00465.docx,single,AUD,thousand,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,2005,101075.0,101075.0,1,2005 No1 C2009C00499.docx,single,AUD,thousand,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,2006,107460.0,107460.0,1,2006 No1 C2012C00814.docx,single,AUD,thousand,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,2007,125418.0,113015.0,2,2007 No1 C2012C00879.docx | 2007 No3 C2013C00330.DOCX,additive,AUD,thousand,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,2008,144616.0,144616.0,1,2008 No1 C2012C00882.docx,single,AUD,thousand,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,2009,141287.0,138631.0,2,2009 No1 C2013C00309.DOCX | 2009 No2 C2010C00629.docx,additive,AUD,thousand,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,2010,130078.0,130078.0,1,2010 No1 C2012C00874.docx,single,AUD,thousand,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,2011,2940.0,2940.0,1,2011 No2 C2013C00511.DOCX,single,AUD,thousand,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,2012,122778.0,122778.0,1,2012 No1 C2013C00531.DOCX,single,AUD,thousand,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,2013,117712.0,117712.0,1,2013 No1 C2014C00172.DOCX,single,AUD,thousand,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,2014,134748.0,134748.0,1,2014 No1 C2014C00349.DOCX,single,AUD,thousand,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,2015,134748.0,134748.0,1,2015 No1 C2014A00063.docx,single,AUD,thousand,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,2016,129598.0,129598.0,1,2016 No1 C2015A00076.docx,single,AUD,thousand,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,2017,270061.0,125834.0,2,2017 No1 C2016A00069.docx | 2017 No3 C2017A00029.docx,additive,AUD,thousand,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,2018,155790.0,155790.0,1,2018 No1 C2017A00060.docx,single,AUD,thousand,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,2019,,,0,,gap,,,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,2020,113909.0,113909.0,1,2020 No1 C2019A00100.docx,single,AUD,thousand,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,2021,98714.0,98714.0,1,2021 No1 C2020A00109.docx,single,AUD,thousand,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,2022,264630.0,264630.0,1,2022 No1 C2021A00067.docx,single,AUD,thousand,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,2023,,,0,,gap,,,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,2024,328834.0,328834.0,1,2024 No1 C2023A00031.docx,single,AUD,thousand,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,2025,345291.0,345291.0,1,2025 No1 C2024A00047.docx,single,AUD,thousand,science_agency
Australia,Geoscience Australia / Bureau of Mineral Resources,2026,202899.0,202899.0,1,2026 No1 C2025A00047.docx,single,AUD,thousand,science_agency
Australia,Hospitals and Health Services Commission,1975,546.727,546.727,1,1975 No1 C2004A00152.docx,single,AUD,thousand,unclear
Australia,Hospitals and Health Services Commission,1976,947.0,947.0,1,1976 No1 C2004A01425.docx,single,AUD,thousand,unclear
Australia,Hospitals and Health Services Commission,1977,863.0,863.0,1,1977 No1 C2004A01546.docx,single,AUD,thousand,unclear
Australia,Hospitals and Health Services Commission,1978,9043.0,1000.0,3,1978 No1 C2004A01777.docx | 1978 No2 C2004A01778.docx | 1978 No3 C2004A01841.docx,additive,AUD,thousand,unclear
