country,year,canonical_name,category,gap_type,gap_subtype,diagnosis,raw_row_match,raw_row_amount,raw_row_file,action,series_amount,series_currency,prev_amount,next_amount
Australia,2002,Bureau of Meteorology (Research),science_agency,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,12080000.0,192430000.0
Australia,2003,Bureau of Meteorology (Research),science_agency,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,12080000.0,192430000.0
Australia,2004,Bureau of Meteorology (Research),science_agency,ok,,,,,,none,192430000.0,AUD,12080000.0,190447000.0
Australia,2005,Bureau of Meteorology (Research),science_agency,ok,,,,,,none,190447000.0,AUD,192430000.0,206726000.0
Australia,2006,Bureau of Meteorology (Research),science_agency,ok,,,,,,none,206726000.0,AUD,190447000.0,214412000.0
Australia,2007,Bureau of Meteorology (Research),science_agency,ok,,,,,,none,214412000.0,AUD,206726000.0,235661000.0
Australia,2008,Bureau of Meteorology (Research),science_agency,ok,,,,,,none,235661000.0,AUD,214412000.0,244804000.0
Australia,2009,Bureau of Meteorology (Research),science_agency,ok,,,,,,none,244804000.0,AUD,235661000.0,271126000.0
Australia,2010,Bureau of Meteorology (Research),science_agency,ok,,,,,,none,271126000.0,AUD,244804000.0,277551000.0
Australia,2011,Bureau of Meteorology (Research),science_agency,ok,,,,,,none,277551000.0,AUD,271126000.0,277551000.0
Australia,2012,Bureau of Meteorology (Research),science_agency,ok,,,,,,none,277551000.0,AUD,277551000.0,269895000.0
Australia,2013,Bureau of Meteorology (Research),science_agency,ok,,,,,,none,269895000.0,AUD,277551000.0,255119000.0
Australia,2014,Bureau of Meteorology (Research),science_agency,ok,,,,,,none,255119000.0,AUD,269895000.0,262754000.0
Australia,2015,Bureau of Meteorology (Research),science_agency,ok,,,,,,none,262754000.0,AUD,255119000.0,262628000.0
Australia,2016,Bureau of Meteorology (Research),science_agency,ok,,,,,,none,262628000.0,AUD,262754000.0,258024000.0
Australia,2017,Bureau of Meteorology (Research),science_agency,ok,,,,,,none,258024000.0,AUD,262628000.0,277868000.0
Australia,2018,Bureau of Meteorology (Research),science_agency,ok,,,,,,none,277868000.0,AUD,258024000.0,2362000.0
Australia,2019,Bureau of Meteorology (Research),science_agency,ok,,,,,,none,2362000.0,AUD,277868000.0,157919000.0
Australia,2020,Bureau of Meteorology (Research),science_agency,ok,,,,,,none,157919000.0,AUD,2362000.0,149201000.0
Australia,2021,Bureau of Meteorology (Research),science_agency,ok,,,,,,none,149201000.0,AUD,157919000.0,356400000.0
Australia,2022,Bureau of Meteorology (Research),science_agency,ok,,,,,,none,356400000.0,AUD,149201000.0,29531000.0
Australia,2023,Bureau of Meteorology (Research),science_agency,ok,,,,,,none,29531000.0,AUD,356400000.0,442726000.0
Australia,2024,Bureau of Meteorology (Research),science_agency,ok,,,,,,none,442726000.0,AUD,29531000.0,440088000.0
Australia,2025,Bureau of Meteorology (Research),science_agency,ok,,,,,,none,440088000.0,AUD,442726000.0,254574000.0
Australia,2026,Bureau of Meteorology (Research),science_agency,ok,,,,,,none,254574000.0,AUD,440088000.0,
Australia,2020,Anglo-Australian Telescope Agreement,unclear,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,
Australia,2021,Anglo-Australian Telescope Agreement,unclear,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,
Australia,2022,Anglo-Australian Telescope Agreement,unclear,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,
Australia,2022,Australian Radiation Protection and Nuclear Safety Agency,science_agency,ok,,,,,,none,15892000.0,AUD,,
Australia,2022,Australian Institute of Health,unclear,ok,,,,,,none,125000.0,AUD,,
Australia,1975,International Science School for High School Students,unclear,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,20000.0
Australia,1976,International Science School for High School Students,unclear,ok,,,,,,none,20000.0,AUD,,20000.0
Australia,1977,International Science School for High School Students,unclear,ok,,,,,,none,20000.0,AUD,20000.0,20000.0
Australia,1978,International Science School for High School Students,unclear,ok,,,,,,none,20000.0,AUD,20000.0,20000.0
Australia,1979,International Science School for High School Students,unclear,ok,,,,,,none,20000.0,AUD,20000.0,20000.0
Australia,1980,International Science School for High School Students,unclear,ok,,,,,,none,20000.0,AUD,20000.0,20000.0
Australia,1981,International Science School for High School Students,unclear,ok,,,,,,none,20000.0,AUD,20000.0,25000.0
Australia,1982,International Science School for High School Students,unclear,ok,,,,,,none,25000.0,AUD,20000.0,30000.0
Australia,1983,International Science School for High School Students,unclear,missing,,"Found in raw_rows: '02. The Science Foundation for Physics—Internation' = 25,000 in 1983 No1 C2004A02675.docx",yes,25000.0,1983 No1 C2004A02675.docx,reclassify,,,25000.0,30000.0
Australia,1984,International Science School for High School Students,unclear,outlier,,"Amount 30,000 outside expected range [16,250 – 25,000] (IQR × 3.0) within AUD observations. Possible current/prior year confusion or unit error.",,,,verify,30000.0,AUD,25000.0,
Australia,1985,International Science School for High School Students,unclear,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,1986,International Science School for High School Students,unclear,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,1987,International Science School for High School Students,unclear,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,1988,International Science School for High School Students,unclear,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,1989,International Science School for High School Students,unclear,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,1990,International Science School for High School Students,unclear,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,1991,International Science School for High School Students,unclear,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,1992,International Science School for High School Students,unclear,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,1993,International Science School for High School Students,unclear,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,1994,International Science School for High School Students,unclear,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,1995,International Science School for High School Students,unclear,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,1996,International Science School for High School Students,unclear,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,1997,International Science School for High School Students,unclear,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,1998,International Science School for High School Students,unclear,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,1999,International Science School for High School Students,unclear,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,2000,International Science School for High School Students,unclear,missing,,Year has 2 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,2001,International Science School for High School Students,unclear,missing,,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,2002,International Science School for High School Students,unclear,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,2003,International Science School for High School Students,unclear,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,2004,International Science School for High School Students,unclear,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,2005,International Science School for High School Students,unclear,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,2006,International Science School for High School Students,unclear,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,2007,International Science School for High School Students,unclear,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,2008,International Science School for High School Students,unclear,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,2009,International Science School for High School Students,unclear,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,2010,International Science School for High School Students,unclear,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,2011,International Science School for High School Students,unclear,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,2012,International Science School for High School Students,unclear,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,2013,International Science School for High School Students,unclear,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,2014,International Science School for High School Students,unclear,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,2015,International Science School for High School Students,unclear,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,2016,International Science School for High School Students,unclear,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,2017,International Science School for High School Students,unclear,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,2018,International Science School for High School Students,unclear,missing,,Year has 3 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,2019,International Science School for High School Students,unclear,missing,,Year has 3 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,2020,International Science School for High School Students,unclear,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,2021,International Science School for High School Students,unclear,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,2022,International Science School for High School Students,unclear,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,2023,International Science School for High School Students,unclear,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,2024,International Science School for High School Students,unclear,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,2025,International Science School for High School Students,unclear,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,2026,International Science School for High School Students,unclear,missing,,Year has 2 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,30000.0,
Australia,1975,"Department of Industry, Science and Technology",science_agency,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,1424614000.0
Australia,1976,"Department of Industry, Science and Technology",science_agency,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,1424614000.0
Australia,1977,"Department of Industry, Science and Technology",science_agency,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,1424614000.0
Australia,1978,"Department of Industry, Science and Technology",science_agency,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,1424614000.0
Australia,1979,"Department of Industry, Science and Technology",science_agency,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,1424614000.0
Australia,1980,"Department of Industry, Science and Technology",science_agency,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,1424614000.0
Australia,1981,"Department of Industry, Science and Technology",science_agency,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,1424614000.0
Australia,1982,"Department of Industry, Science and Technology",science_agency,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,1424614000.0
Australia,1983,"Department of Industry, Science and Technology",science_agency,missing,,Year has 9 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,1424614000.0
Australia,1984,"Department of Industry, Science and Technology",science_agency,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,1424614000.0
Australia,1985,"Department of Industry, Science and Technology",science_agency,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,1424614000.0
Australia,1986,"Department of Industry, Science and Technology",science_agency,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,1424614000.0
Australia,1987,"Department of Industry, Science and Technology",science_agency,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,1424614000.0
Australia,1988,"Department of Industry, Science and Technology",science_agency,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,1424614000.0
Australia,1989,"Department of Industry, Science and Technology",science_agency,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,1424614000.0
Australia,1990,"Department of Industry, Science and Technology",science_agency,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,1424614000.0
Australia,1991,"Department of Industry, Science and Technology",science_agency,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,1424614000.0
Australia,1992,"Department of Industry, Science and Technology",science_agency,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,1424614000.0
Australia,1993,"Department of Industry, Science and Technology",science_agency,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,1424614000.0
Australia,1994,"Department of Industry, Science and Technology",science_agency,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,1424614000.0
Australia,1995,"Department of Industry, Science and Technology",science_agency,ok,,,,,,none,1424614000.0,AUD,,1206000.0
Australia,1996,"Department of Industry, Science and Technology",science_agency,ok,,,,,,none,1206000.0,AUD,1424614000.0,
Australia,1997,"Department of Industry, Science and Technology",science_agency,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1206000.0,
Australia,1998,"Department of Industry, Science and Technology",science_agency,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1206000.0,
Australia,1999,"Department of Industry, Science and Technology",science_agency,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1206000.0,
Australia,2000,"Department of Industry, Science and Technology",science_agency,missing,,Year has 2 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1206000.0,
Australia,2001,"Department of Industry, Science and Technology",science_agency,missing,,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1206000.0,
Australia,2002,"Department of Industry, Science and Technology",science_agency,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1206000.0,
Australia,2003,"Department of Industry, Science and Technology",science_agency,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1206000.0,
Australia,2004,"Department of Industry, Science and Technology",science_agency,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1206000.0,
Australia,2005,"Department of Industry, Science and Technology",science_agency,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1206000.0,
Australia,2006,"Department of Industry, Science and Technology",science_agency,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1206000.0,
Australia,2007,"Department of Industry, Science and Technology",science_agency,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1206000.0,
Australia,2008,"Department of Industry, Science and Technology",science_agency,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1206000.0,
Australia,2009,"Department of Industry, Science and Technology",science_agency,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1206000.0,
Australia,2010,"Department of Industry, Science and Technology",science_agency,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1206000.0,
Australia,2011,"Department of Industry, Science and Technology",science_agency,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1206000.0,
Australia,2012,"Department of Industry, Science and Technology",science_agency,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1206000.0,
Australia,2013,"Department of Industry, Science and Technology",science_agency,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1206000.0,
Australia,2014,"Department of Industry, Science and Technology",science_agency,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1206000.0,
Australia,2015,"Department of Industry, Science and Technology",science_agency,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1206000.0,
Australia,2016,"Department of Industry, Science and Technology",science_agency,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1206000.0,
Australia,2017,"Department of Industry, Science and Technology",science_agency,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1206000.0,
Australia,2018,"Department of Industry, Science and Technology",science_agency,missing,,Year has 3 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1206000.0,
Australia,2019,"Department of Industry, Science and Technology",science_agency,missing,,Year has 3 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1206000.0,
Australia,2020,"Department of Industry, Science and Technology",science_agency,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1206000.0,
Australia,2021,"Department of Industry, Science and Technology",science_agency,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1206000.0,
Australia,2022,"Department of Industry, Science and Technology",science_agency,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1206000.0,
Australia,2023,"Department of Industry, Science and Technology",science_agency,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1206000.0,
Australia,2024,"Department of Industry, Science and Technology",science_agency,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1206000.0,
Australia,2025,"Department of Industry, Science and Technology",science_agency,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1206000.0,
Australia,2026,"Department of Industry, Science and Technology",science_agency,missing,,Year has 2 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1206000.0,
Australia,1975,Australian National University Operating Expenses,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,172741525.0
Australia,1976,Australian National University Operating Expenses,higher_education,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,172741525.0
Australia,1977,Australian National University Operating Expenses,higher_education,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,172741525.0
Australia,1978,Australian National University Operating Expenses,higher_education,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,172741525.0
Australia,1979,Australian National University Operating Expenses,higher_education,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,172741525.0
Australia,1980,Australian National University Operating Expenses,higher_education,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,172741525.0
Australia,1981,Australian National University Operating Expenses,higher_education,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,172741525.0
Australia,1982,Australian National University Operating Expenses,higher_education,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,172741525.0
Australia,1983,Australian National University Operating Expenses,higher_education,missing,,Year has 9 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,172741525.0
Australia,1984,Australian National University Operating Expenses,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,172741525.0
Australia,1985,Australian National University Operating Expenses,higher_education,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,172741525.0
Australia,1986,Australian National University Operating Expenses,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,172741525.0
Australia,1987,Australian National University Operating Expenses,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,172741525.0
Australia,1988,Australian National University Operating Expenses,higher_education,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,172741525.0
Australia,1989,Australian National University Operating Expenses,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,172741525.0
Australia,1990,Australian National University Operating Expenses,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,172741525.0
Australia,1991,Australian National University Operating Expenses,higher_education,ok,,,,,,none,172741525.0,AUD,,189575000.0
Australia,1992,Australian National University Operating Expenses,higher_education,ok,,,,,,none,189575000.0,AUD,172741525.0,193277090.0
Australia,1993,Australian National University Operating Expenses,higher_education,ok,,,,,,none,193277090.0,AUD,189575000.0,
Australia,1994,Australian National University Operating Expenses,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,193277090.0,
Australia,1995,Australian National University Operating Expenses,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,193277090.0,
Australia,1996,Australian National University Operating Expenses,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,193277090.0,
Australia,1997,Australian National University Operating Expenses,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,193277090.0,
Australia,1998,Australian National University Operating Expenses,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,193277090.0,
Australia,1999,Australian National University Operating Expenses,higher_education,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,193277090.0,
Australia,2000,Australian National University Operating Expenses,higher_education,missing,,Year has 2 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,193277090.0,
Australia,2001,Australian National University Operating Expenses,higher_education,missing,,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,193277090.0,
Australia,2002,Australian National University Operating Expenses,higher_education,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,193277090.0,
Australia,2003,Australian National University Operating Expenses,higher_education,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,193277090.0,
Australia,2004,Australian National University Operating Expenses,higher_education,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,193277090.0,
Australia,2005,Australian National University Operating Expenses,higher_education,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,193277090.0,
Australia,2006,Australian National University Operating Expenses,higher_education,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,193277090.0,
Australia,2007,Australian National University Operating Expenses,higher_education,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,193277090.0,
Australia,2008,Australian National University Operating Expenses,higher_education,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,193277090.0,
Australia,2009,Australian National University Operating Expenses,higher_education,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,193277090.0,
Australia,2010,Australian National University Operating Expenses,higher_education,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,193277090.0,
Australia,2011,Australian National University Operating Expenses,higher_education,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,193277090.0,
Australia,2012,Australian National University Operating Expenses,higher_education,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,193277090.0,
Australia,2013,Australian National University Operating Expenses,higher_education,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,193277090.0,
Australia,2014,Australian National University Operating Expenses,higher_education,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,193277090.0,
Australia,2015,Australian National University Operating Expenses,higher_education,missing,,Year has 8 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,193277090.0,
Australia,2016,Australian National University Operating Expenses,higher_education,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,193277090.0,
Australia,2017,Australian National University Operating Expenses,higher_education,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,193277090.0,
Australia,2018,Australian National University Operating Expenses,higher_education,missing,,Year has 3 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,193277090.0,
Australia,2019,Australian National University Operating Expenses,higher_education,missing,,Year has 3 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,193277090.0,
Australia,2020,Australian National University Operating Expenses,higher_education,missing,,Year has 7 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,193277090.0,
Australia,2021,Australian National University Operating Expenses,higher_education,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,193277090.0,
Australia,2022,Australian National University Operating Expenses,higher_education,missing,,Year has 5 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,193277090.0,
Australia,2023,Australian National University Operating Expenses,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,193277090.0,
Australia,2024,Australian National University Operating Expenses,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,193277090.0,
Australia,2025,Australian National University Operating Expenses,higher_education,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,193277090.0,
Australia,2026,Australian National University Operating Expenses,higher_education,missing,,Year has 2 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,193277090.0,
Australia,1975,Australian National University Recurrent Expenditure,higher_education,missing,,Year has 6 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,155520318.0
Australia,1976,Australian National University Recurrent Expenditure,higher_education,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,155520318.0
Australia,1977,Australian National University Recurrent Expenditure,higher_education,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,155520318.0
Australia,1978,Australian National University Recurrent Expenditure,higher_education,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,155520318.0
Australia,1979,Australian National University Recurrent Expenditure,higher_education,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,155520318.0
Australia,1980,Australian National University Recurrent Expenditure,higher_education,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,155520318.0
Australia,1981,Australian National University Recurrent Expenditure,higher_education,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,155520318.0
Australia,1982,Australian National University Recurrent Expenditure,higher_education,missing,,Year has 4 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,155520318.0
Australia,1983,Australian National University Recurrent Expenditure,higher_education,missing,,Year has 9 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,,155520318.0
