canonical_name,category,year,source_file,entity_raw,amount_current,section_name,table_index,row_index,in_series
GESIS - Leibniz Institute for the Social Sciences,science_agency,2004,2004 1501500.pdf,GESIS in Mannheim,80.0,GESIS - Leibniz Institute for the Social Sciences,0,641,False
GESIS - Leibniz Institute for the Social Sciences,science_agency,2004,2004 1501500.pdf,GESIS in Mannheim,80.0,GESIS - Leibniz Institute for the Social Sciences,0,642,False
GESIS - Leibniz Institute for the Social Sciences,science_agency,2005,2005 1503660.pdf,GESIS in Mannheim,80.0,GESIS - Leibniz Institute for the Social Sciences,0,938,False
GESIS - Leibniz Institute for the Social Sciences,science_agency,2005,2005 1503660.pdf,GESIS in Mannheim,80.0,GESIS - Leibniz Institute for the Social Sciences,0,939,False
GESIS - Leibniz Institute for the Social Sciences,science_agency,2005,2005 1503660.pdf,Total for GESIS,2000.0,GESIS - Leibniz Institute for the Social Sciences,0,940,False
GESIS - Leibniz Institute for the Social Sciences,science_agency,2021,2021 1922600.pdf,"GESIS - Leibniz-Institut für Sozialwissenschaften e. V., Mannheim",21281.0,Federal Ministry of Education and Research,0,2188,True
GESIS - Leibniz Institute for the Social Sciences,science_agency,2021,2021 1922600.pdf,"GESIS - Leibniz-Institut für Sozialwissenschaften e. V., Mannheim",22222.0,Federal Ministry of Education and Research,0,2780,True
GESIS - Leibniz Institute for the Social Sciences,science_agency,2021,2021 1922600.pdf,"GESIS - Leibniz-Institut für Sozialwissenschaften e. V., Mannheim",22222.0,Federal Ministry of Education and Research,0,3394,True
GSI Helmholtz Centre for Heavy Ion Research,science_agency,2021,2021 1922600.pdf,Physik der kleinsten Teilchen (insbesondere bei CERN und GSI),14242.0,Federal Ministry of Education and Research,0,2310,True
GSI Helmholtz Centre for Heavy Ion Research,science_agency,2021,2021 1922600.pdf,"GSI Helmholtzzentrum für Schwerionenforschung GmbH, Darmstadt",139013.0,Federal Ministry of Education and Research,0,2332,True
GSI Helmholtz Centre for Heavy Ion Research,science_agency,2021,2021 1922600.pdf,"FAIR (Facility for Antiproton and Ion Research) bei GSI, Darmstadt",1665096.0,Federal Ministry of Education and Research,0,2910,True
GSI Helmholtz Centre for Heavy Ion Research,science_agency,2021,2021 1922600.pdf,"GSI Helmholtzzentrum für Schwerionenforschung GmbH, Darmstadt",139013.0,Federal Ministry of Education and Research,0,2935,True
GSI Helmholtz Centre for Heavy Ion Research,science_agency,2021,2021 1922600.pdf,GSI Helmholtzzentrum für Schwerionenforschung GmbH,153403.0,GSI Helmholtz Centre for Heavy Ion Research,0,2985,True
GSI Helmholtz Centre for Heavy Ion Research,science_agency,2021,2021 1922600.pdf,"FAIR (Facility for Antiproton and Ion Research) bei GSI, Darmstadt",1665096.0,Federal Ministry of Education and Research,0,3525,True
GSI Helmholtz Centre for Heavy Ion Research,science_agency,2021,2021 1922600.pdf,"GSI Helmholtzzentrum für Schwerionenforschung GmbH, Darmstadt",139013.0,Federal Ministry of Education and Research,0,3550,True
GSI Helmholtz Centre for Heavy Ion Research,science_agency,2021,2021 1922600.pdf,GSI Helmholtzzentrum für Schwerionenforschung GmbH,153403.0,GSI Helmholtz Centre for Heavy Ion Research,0,3601,True
German Academic Exchange Service,higher_education,2005,2005 1503660.pdf,Zuwendungen an den Deutschen Akademischen Austauschdienst (DAAD) und weitere Mittlerorganisationen zur Förderung der internationalen Mobilität für Studien- und Forschungsaufenthalte,41000.0,Federal Ministry of Education and Research,0,769,False
German Academic Exchange Service,higher_education,2007,2007 1602300.pdf,Zuwendungen an den Deutschen Akademischen Austauschdienst (DAAD) und weitere Mittlerorganisationen zur Förderung der internationalen Mobilität für Studien- und Forschungsaufenthalte,50140.0,Federal Ministry of Education and Research,0,1400,False
German Academic Exchange Service,higher_education,2021,2021 1922600.pdf,"Deutscher Akademischer Austauschdienst e. V., Bonn - Institutionelle Förderung",186204.0,Federal Ministry of Education and Research,0,1910,True
German Academic Exchange Service,higher_education,2021,2021 1922600.pdf,"687 48 - Deutscher Akademischer Austauschdienst e. V., Bonn - Betrieb und operative Mittel",195000.0,Federal Ministry of Education and Research,0,1922,True
German Academic Exchange Service,higher_education,2021,2021 1922600.pdf,Zuwendungen an den Deutschen Akademischen Austauschdienst (DAAD) zur Förderung der Internationalität deutscher Hochschulen und der internationalen Mobilität für Studien- und Forschungsaufenthalte,77077.0,Federal Ministry of Education and Research,0,2153,True
German Academic Exchange Service,higher_education,2021,2021 1922600.pdf,"Deutscher Akademischer Austauschdienst e. V., Bonn - Betrieb und operative Mittel",195000.0,Federal Ministry of Education and Research,0,2485,True
German Academic Exchange Service,higher_education,2021,2021 1922600.pdf,Zuwendungen an den Deutschen Akademischen Austauschdienst (DAAD) zur Förderung der Internationalität deutscher Hochschulen und der internationalen Mobilität für Studien- und Forschungsaufenthalte,77077.0,Federal Ministry of Education and Research,0,2733,True
German Academic Exchange Service,higher_education,2021,2021 1922600.pdf,"Deutscher Akademischer Austauschdienst e. V., Bonn - Betrieb und operative Mittel",195000.0,Federal Ministry of Education and Research,0,3099,True
German Academic Exchange Service,higher_education,2021,2021 1922600.pdf,Zuwendungen an den Deutschen Akademischen Austauschdienst (DAAD) zur Förderung der Internationalität deutscher Hochschulen und der internationalen Mobilität für Studien- und Forschungsaufenthalte,77077.0,Federal Ministry of Education and Research,0,3347,True
German Aerospace Center,science_agency,1982,1982 0901208.pdf,DLR,0.0,Federal Minister for Research and Technology,0,44,True
German Aerospace Center,science_agency,2003,2003 1500150.pdf,Tgr. 10 DLR,1930303.0,Federal Ministry of Education and Research,0,134,True
German Aerospace Center,science_agency,2003,2003 1500150.pdf,Tgr. 10 Deutsches Zentrum für Luft- und Raumfahrt,1930303.0,Federal Ministry of Education and Research,0,144,True
German Aerospace Center,science_agency,2003,2003 1500150.pdf,Tgr. 10 Deutsches Zentrum für Luft- und Raumfahrt,128497.0,Federal Ministry of Education and Research,0,150,True
German Aerospace Center,science_agency,2003,2003 1500150.pdf,Tgr. 10 Deutsches Zentrum für Luft- und Raumfahrt,1056686.0,Federal Ministry of Education and Research,0,161,True
German Aerospace Center,science_agency,2003,2003 1500150.pdf,Tgr. 10 Deutsches Zentrum für Luft- und Raumfahrt,30000.0,Federal Ministry of Education and Research,0,170,True
German Aerospace Center,science_agency,2003,2003 1500150.pdf,Tgr. 10 Deutsches Zentrum für Luft- und Raumfahrt,1100000.0,Federal Ministry of Education and Research (BMBF),0,175,True
German Aerospace Center,science_agency,2003,2003 1500150.pdf,Tgr. 10 Deutsches Zentrum für Luft- und Raumfahrt,1500000.0,Federal Ministry of Education and Research,0,179,True
German Aerospace Center,science_agency,2003,2003 1500150.pdf,Tgr. 10 Deutsches Zentrum für Luft- und Raumfahrt,1000000.0,Federal Ministry of Education and Research,0,184,True
German Aerospace Center,science_agency,2003,2003 1500150.pdf,Tgr. 10 Deutsches Zentrum für Luft- und Raumfahrt,29655.0,Federal Ministry of Education and Research,0,199,True
German Aerospace Center,science_agency,2003,2003 1500150.pdf,Tgr. 10 Deutsches Zentrum für Luft- und Raumfahrt,1200000.0,Federal Ministry of Education and Research,0,217,True
German Aerospace Center,science_agency,2003,2003 1500150.pdf,Tgr. 10 Deutsches Zentrum für Luft- und Raumfahrt,2840000.0,German Aerospace Center,0,223,True
German Aerospace Center,science_agency,2003,2003 1500150.pdf,Tgr. 10 Deutsches Zentrum für Luft- und Raumfahrt,1277000.0,Federal Ministry of Education and Research,0,226,True
German Aerospace Center,science_agency,2003,2003 1500150.pdf,Tgr. 10 Deutsches Zentrum für Luft- und Raumfahrt (DLR),707493.0,Federal Ministry of Education and Research,0,232,True
German Aerospace Center,science_agency,2003,2003 1500150.pdf,Tgr. 10 DLR,1000000.0,German Aerospace Center,0,239,True
German Aerospace Center,science_agency,2003,2003 1500150.pdf,Tgr. 10 Deutsches Zentrum für Luft- und Raumfahrt,202895.0,Federal Ministry of Education and Research,0,263,True
German Aerospace Center,science_agency,2003,2003 1500150.pdf,Tgr. 10 Deutsches Zentrum für Luft- und Raumfahrt,561750.0,Federal Ministry of Education and Research,0,284,True
German Aerospace Center,science_agency,2003,2003 1500150.pdf,Tgr. 10 Deutsches Zentrum für Luft- und Raumfahrt,225469.0,Federal Ministry of Education and Research,0,289,True
German Aerospace Center,science_agency,2003,2003 1500150.pdf,Tgr. 10 Deutsches Zentrum für Luft- und Raumfahrt,295966.0,Research and Science Institutions,0,300,True
German Aerospace Center,science_agency,2003,2003 1500150.pdf,Tgr. 10 DLR,64430.0,German Aerospace Center,0,317,True
German Aerospace Center,science_agency,2003,2003 1500150.pdf,Tgr. 10 DLR,1930303.0,German Aerospace Center,0,322,True
German Aerospace Center,science_agency,2003,2003 1500150.pdf,Deutsches Zentrum für Luft- und Raumfahrt e.V. (DLR),1369000.0,German Aerospace Center,0,335,True
German Aerospace Center,science_agency,2003,2003 1500150.pdf,Tgr. 10 Deutsches Zentrum für Luft- und Raumfahrt e. V. (DLR),,German Aerospace Center,0,340,True
German Aerospace Center,science_agency,2004,2004 1501500.pdf,Tgr. 10 DLR,800000.0,Federal Ministry of Education and Research,0,377,True
German Aerospace Center,science_agency,2004,2004 1501500.pdf,Tgr. 10 Deutsches Zentrum für Luft- und Raumfahrt,1100000.0,Federal Ministry of Education and Research,0,389,True
German Aerospace Center,science_agency,2004,2004 1501500.pdf,Tgr. 10 Deutsches Zentrum für Luft- und Raumfahrt,1200000.0,Federal Ministry of Education and Research,0,393,True
German Aerospace Center,science_agency,2004,2004 1501500.pdf,Tgr. 10 Deutsches Zentrum für Luft- und Raumfahrt,1800000.0,Federal Ministry of Education and Research,0,395,True
German Aerospace Center,science_agency,2004,2004 1501500.pdf,Tgr. 10 Deutsches Zentrum für Luft- und Raumfahrt,1500000.0,Federal Ministry of Education and Research,0,398,True
German Aerospace Center,science_agency,2004,2004 1501500.pdf,Tgr. 10 Deutsches Zentrum für Luft- und Raumfahrt,1930303.0,Federal Ministry of Education and Research,0,407,True
German Aerospace Center,science_agency,2004,2004 1501500.pdf,Tgr. 10 Deutsches Zentrum für Luft- und Raumfahrt,500000.0,Federal Ministry of Education and Research,0,429,True
German Aerospace Center,science_agency,2004,2004 1501500.pdf,Tgr. 10 Deutsches Zentrum für Luft- und Raumfahrt,5000000.0,Federal Ministry of Education and Research,0,438,True
German Aerospace Center,science_agency,2004,2004 1501500.pdf,Tgr. 10 Deutsches Zentrum für Luft- und Raumfahrt,0.0,Federal Ministry of Education and Research,0,446,True
German Aerospace Center,science_agency,2004,2004 1501500.pdf,Tgr. 10 Deutsches Zentrum für Luft- und Raumfahrt,800000.0,Federal Ministry of Education and Research,0,447,True
German Aerospace Center,science_agency,2004,2004 1501500.pdf,Tgr. 10 Deutsches Zentrum für Luft- und Raumfahrt,29655.0,Federal Ministry of Education and Research,0,451,True
German Aerospace Center,science_agency,2004,2004 1501500.pdf,Tgr. 10 Deutsches Zentrum für Luft- und Raumfahrt,1000000.0,Federal Ministry of Education and Research,0,456,True
German Aerospace Center,science_agency,2004,2004 1501500.pdf,Tgr. 10 Deutsches Zentrum für Luft- und Raumfahrt,3000.0,Federal Ministry of Education and Research,0,469,True
German Aerospace Center,science_agency,2004,2004 1501500.pdf,Tgr. 10 DLR,0.0,German Aerospace Center,0,482,True
German Aerospace Center,science_agency,2004,2004 1501500.pdf,Deutsches Zentrum für Luft- und Raumfahrt (DLR),0.0,Federal Ministry of Education and Research,0,506,True
German Aerospace Center,science_agency,2004,2004 1501500.pdf,Tgr. 10 Deutsches Zentrum für Luft- und Raumfahrt,221000.0,Federal Ministry of Education and Research,0,524,True
German Aerospace Center,science_agency,2004,2004 1501500.pdf,Tgr. 10 DLR,0.0,Federal Ministry of Education and Research,0,545,True
